company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2513,-75,3216,-50,561,208
永安期货,2251,55,2779,-18,0,0
中信期货,2138,-6,2603,-2,162,-42
海通期货,1410,11,1002,-1,174,-14
方正中期,1392,-125,1247,-2,369,243
中信建投,1198,-53,927,-7,206,66
招商期货,1116,-6,1305,-9,0,0
长江期货,1048,-6,1012,6,464,291
东证期货,886,-96,0,0,1255,-159
广发期货,802,-5,474,-1,0,0
中财期货,753,51,0,0,0,0
中粮期货,630,7,1348,-1,134,12
南华期货,629,-7,1745,-2,0,0
中泰期货,604,79,775,5,310,85
瑞达期货,603,7,0,0,0,0
华泰期货,573,-12,1264,-28,234,-116
中州期货,555,3,1174,1,0,0
银河期货,550,7,707,-168,303,200
国联期货,496,-5,0,0,0,0
中原期货,490,7,0,0,0,0
东航期货,0,0,0,0,235,179
华安期货,0,0,0,0,174,151
东吴期货,0,0,358,-1,167,-33
国元期货,0,0,0,0,243,-24
华闻期货,0,0,0,0,137,-11
国投期货,0,0,1245,8,115,69
国海良时,0,0,498,-1,0,0
平安期货,0,0,0,0,149,67
格林大华,0,0,3295,14,210,193
渤海期货,0,0,0,0,125,54
首创京都,0,0,742,0,0,0
