company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3741,64,4396,-40,654,-455
中信期货,3381,18,2750,139,1089,-423
方正中期,2493,-17,1410,43,408,-29
南华期货,1991,6,2439,-50,932,199
海通期货,1700,-50,1512,-65,205,-255
招商期货,1518,79,1530,94,199,77
中信建投,1291,31,1407,-12,275,17
长江期货,1200,137,1402,122,273,2
华泰期货,1086,33,1282,-60,285,-128
广发期货,759,-3,805,48,165,-141
东方财富,709,43,0,0,185,-45
中财期货,627,6,0,0,0,0
浙商期货,599,16,0,0,241,-148
国海良时,542,0,0,0,0,0
银河期货,535,-288,0,0,575,-101
中泰期货,529,-5,1742,-7,172,-193
东吴期货,506,146,579,8,234,61
永安期货,497,-2,1326,87,0,0
东证期货,461,35,462,12,653,-200
光大期货,450,-39,463,-55,360,-94
中辉期货,0,0,513,60,0,0
中粮期货,0,0,1082,18,0,0
中州期货,0,0,848,6,0,0
国元期货,0,0,0,0,236,-220
安粮期货,0,0,0,0,376,298
瑞达期货,0,0,951,6,0,0
融达期货,0,0,0,0,221,162
首创京都,0,0,1185,-1,0,0
