company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7661,-253,7017,178,1893,310
中信期货,3741,164,4781,86,1274,-354
方正中期,2846,184,2558,197,479,-275
中信建投,2785,302,3854,20,746,131
银河期货,2683,205,0,0,404,-64
中粮期货,2567,-37,4837,0,0,0
招商期货,1571,195,1045,155,794,151
永安期货,1531,63,4357,-19,274,-440
中泰期货,1449,95,2254,23,320,-25
华泰期货,1427,10,1337,-55,187,-126
国投期货,1382,-42,1384,31,0,0
东证期货,1096,65,2122,2,2313,-352
光大期货,1057,-74,0,0,0,0
海通期货,1023,12,806,6,1228,13
中财期货,958,474,836,125,735,480
新湖期货,864,-157,0,0,331,92
东方财富,846,-7,0,0,215,-59
长江期货,825,246,968,256,616,161
广发期货,747,31,0,0,191,23
徽商期货,691,20,0,0,0,0
东吴期货,0,0,1695,81,180,-64
南华期货,0,0,1624,0,0,0
华闻期货,0,0,0,0,198,92
创元期货,0,0,695,-2,0,0
国信期货,0,0,0,0,204,72
广州期货,0,0,956,0,0,0
国海良时,0,0,921,-4,0,0
正信期货,0,0,0,0,261,215
格林大华,0,0,2423,13,0,0
