company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3590,172,6421,168,1708,-504
中信期货,2963,47,5428,84,3557,76
中粮期货,2710,17,5090,-15,470,-5
中财期货,2315,114,0,0,522,43
中泰期货,2038,-20,3363,69,627,-162
银河期货,1994,8,1040,8,748,-335
永安期货,1986,-439,7881,5,1426,895
广发期货,1908,299,0,0,945,-98
华泰期货,1739,-96,1898,34,630,-60
中信建投,1613,-26,2389,7,1201,-67
东证期货,1605,218,2220,-43,3305,-16
平安期货,1237,-8,0,0,0,0
方正中期,1121,-49,0,0,713,-77
华联期货,1113,5,0,0,0,0
新湖期货,1071,108,0,0,0,0
国金期货,1063,-60,0,0,0,0
徽商期货,915,124,0,0,607,-24
南华期货,895,30,1237,152,350,77
光大期货,874,91,0,0,0,0
兴证期货,859,-203,0,0,0,0
东吴期货,0,0,1138,-29,0,0
东方财富,0,0,0,0,528,-316
国投期货,0,0,4146,47,0,0
中州期货,0,0,988,10,0,0
国元期货,0,0,0,0,491,-105
华闻期货,0,0,0,0,472,-182
五矿期货,0,0,985,-7,0,0
广州期货,0,0,1024,-23,0,0
宝城期货,0,0,0,0,380,-97
国联期货,0,0,813,-1,760,476
安粮期货,0,0,873,40,0,0
国海良时,0,0,1137,52,0,0
招商期货,0,0,0,0,1755,189
格林大华,0,0,4154,24,0,0
瑞达期货,0,0,810,-7,0,0
