company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1921,14,1752,-39,657,-246
国泰君安,1607,-83,1174,-121,1096,117
华泰期货,1103,22,1344,79,401,-147
银河期货,1048,15,919,67,336,54
南华期货,841,21,1907,19,494,-29
广发期货,817,93,904,181,390,221
海通期货,812,-256,808,-253,953,-444
东方财富,794,24,0,0,444,-23
长江期货,793,-11,606,-10,331,85
永安期货,782,-243,743,17,368,210
国投安信,703,-46,793,9,237,-83
浙商期货,700,-4,506,7,573,26
中泰期货,652,24,665,18,210,-19
五矿期货,638,-10,593,29,269,-208
中信建投,634,37,607,-4,423,11
方正中期,572,28,0,0,429,-214
中粮期货,447,12,2522,15,0,0
国富期货,393,0,0,0,261,-325
中辉期货,388,35,0,0,0,0
东证期货,380,15,0,0,566,-50
中州期货,0,0,450,15,0,0
宏源期货,0,0,349,9,0,0
招商期货,0,0,459,-14,0,0
徽商期货,0,0,0,0,233,-15
瑞达期货,0,0,549,108,240,-211
首创京都,0,0,732,-2,0,0
