company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9985,-728,12850,-475,19799,-241
国泰君安,9818,-507,18809,-29,12164,-3083
方正中期,6039,-115,4524,217,2020,-177
东方财富,5699,80,0,0,2707,-819
中信建投,5617,14,7102,303,3105,-866
银河期货,5547,-369,3567,-706,4057,-2691
东证期货,4690,-744,6105,-698,7620,-3201
海通期货,4427,20,3291,233,3917,-200
长江期货,3911,141,3419,205,1268,401
招商期货,3613,18,2757,-87,0,0
永安期货,3421,148,8611,230,1492,342
中泰期货,3353,-508,2799,-122,3068,-1885
南华期货,3269,107,3448,205,7142,-2464
广发期货,3175,-399,2542,-662,3873,-586
徽商期货,3143,-25,0,0,2377,-497
华泰期货,3075,-49,2810,117,2714,-559
国信期货,2690,73,0,0,0,0
平安期货,2318,214,0,0,0,0
光大期货,2298,-280,2512,-269,2285,-1558
申银万国,2222,-10,0,0,0,0
东吴期货,0,0,2826,-66,0,0
华闻期货,0,0,0,0,1350,-1309
中粮期货,0,0,2790,-190,0,0
中财期货,0,0,3180,36,0,0
五矿期货,0,0,0,0,1575,367
国投期货,0,0,3104,-6,0,0
宝城期货,0,0,2486,-9,0,0
浙商期货,0,0,0,0,1602,-281
瑞达期货,0,0,0,0,1622,-1045
