company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1316,-7,496,65,422,230
永安期货,1290,80,1290,17,233,-336
中粮期货,888,82,6261,63,187,-3
光大期货,834,15,295,-71,304,163
中信期货,718,-1,861,49,274,-221
华泰期货,702,30,344,62,304,208
银河期货,557,37,263,-34,255,175
广发期货,544,-14,0,0,0,0
格林期货,506,-6,401,-3,0,0
国投安信期货,467,15,4851,62,225,86
东方财富期货,466,-4,0,0,225,54
海通期货,450,6,0,0,324,163
徽商期货,434,36,0,0,206,32
和合期货,421,57,0,0,0,0
中信建投期货,410,98,0,0,378,134
浙商期货,407,43,0,0,0,0
申银万国期货,386,62,0,0,0,0
东航期货,368,-120,0,0,0,0
东证期货,333,-16,242,-29,455,7
宏源期货,328,-89,0,0,322,207
国信期货,0,0,354,67,299,76
东海期货,0,0,357,54,0,0
五矿期货,0,0,350,-2,0,0
中州期货,0,0,342,36,434,420
中辉期货,0,0,0,0,194,151
海证期货,0,0,247,7,0,0
建信期货,0,0,0,0,194,27
宝城期货,0,0,0,0,241,180
混沌天成,0,0,210,2,0,0
美尔雅期货,0,0,193,51,0,0
金鹏期货,0,0,228,5,0,0
首创期货,0,0,313,-3,0,0
鲁证期货,0,0,343,-30,215,-11
