company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1318,79,2895,98,1077,345
国泰期货,1262,-3,1387,-305,740,346
东方财富期货,799,67,0,0,490,57
华泰期货,766,-27,335,93,492,51
新湖期货,637,6,0,0,0,0
银河期货,623,7,223,-29,470,46
国投安信期货,617,2,2230,-66,290,-153
中粮期货,590,-1,3427,-22,0,0
广发期货,588,13,844,-52,243,84
申银万国期货,571,-32,0,0,0,0
中信建投期货,564,-29,380,6,411,196
国信期货,553,4,0,0,276,128
方正中期期货,497,2,428,287,685,533
瑞达期货,472,-12,0,0,0,0
永安期货,468,-25,1529,123,430,110
浙商期货,465,-45,0,0,270,167
东证期货,458,123,305,114,981,817
平安期货,452,11,0,0,0,0
南华期货,443,42,598,36,0,0
光大期货,435,-18,302,-5,819,435
东吴期货,0,0,0,0,274,103
国富期货,0,0,0,0,321,115
国元期货,0,0,322,-24,0,0
华闻期货,0,0,0,0,834,413
中财期货,0,0,357,48,0,0
格林期货,0,0,827,-2,0,0
弘业期货,0,0,306,-1,0,0
招金期货,0,0,366,-11,0,0
新晟期货,0,0,0,0,275,261
海通期货,0,0,0,0,310,-20
美尔雅期货,0,0,0,0,230,176
首创期货,0,0,250,0,0,0
鲁证期货,0,0,492,23,0,0
