company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2998,206,3609,253,3393,1814
华泰期货,2715,-60,1263,11,1643,870
中信期货,2395,73,4619,-32,2511,581
中泰期货,1937,185,1762,-27,1040,608
中信建投,1600,-59,572,-54,1391,687
华西期货,1424,17,0,0,0,0
银河期货,1354,93,1210,11,1086,670
广发期货,1333,-1,0,0,786,344
海通期货,1207,119,0,0,932,278
中粮期货,991,-2,3006,-51,0,0
东证期货,983,-111,1656,322,2817,1661
永安期货,931,-120,2250,-83,929,678
光大期货,930,22,1322,-26,760,378
申银万国,732,-26,0,0,0,0
国联期货,717,-16,0,0,0,0
方正中期,712,10,1167,4,1544,402
创元期货,708,-6,0,0,0,0
一德期货,689,-14,0,0,0,0
中辉期货,673,-7,0,0,0,0
华联期货,642,-80,0,0,0,0
华闻期货,0,0,504,210,1113,557
东吴期货,0,0,0,0,806,448
东方财富,0,0,631,-123,1384,630
中州期货,0,0,1418,27,0,0
徽商期货,0,0,511,-89,911,587
国信期货,0,0,618,-14,870,714
国富期货,0,0,0,0,796,488
国投安信,0,0,679,-5,0,0
南华期货,0,0,764,86,874,639
新湖期货,0,0,801,14,0,0
浙商期货,0,0,0,0,738,506
首创京都,0,0,601,70,0,0
