company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2888,30,4678,161,643,-396
中信期货,2006,23,2095,-3,668,-334
海通期货,1703,3,1573,-15,278,-221
方正中期,1553,22,952,-5,379,-340
南华期货,1464,-114,2098,-116,1162,-184
招商期货,1361,-6,1446,-11,373,-77
中信建投,878,-90,1080,-106,340,-271
中泰期货,762,59,879,-13,228,161
广发期货,702,13,627,39,158,9
华泰期货,698,-2,608,16,0,0
长江期货,687,-131,622,-133,572,12
银河期货,534,-6,0,0,138,-88
中辉期货,532,95,0,0,0,0
平安期货,456,19,0,0,0,0
东方财富,451,1,0,0,0,0
光大期货,437,100,366,105,293,-54
浙商期货,410,121,0,0,260,-103
国海良时,409,0,0,0,0,0
永安期货,405,2,914,-29,0,0
中财期货,402,105,0,0,176,36
东吴期货,0,0,397,-1,0,0
东证期货,0,0,0,0,548,-94
中州期货,0,0,652,13,0,0
国富期货,0,0,505,111,139,-79
中粮期货,0,0,498,169,182,-394
宏源期货,0,0,0,0,165,102
山西三立,0,0,0,0,136,104
广州期货,0,0,405,0,0,0
天富期货,0,0,0,0,161,154
瑞达期货,0,0,536,0,0,0
首创京都,0,0,815,-1,0,0
