company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5394,113,4373,-29,1814,-178
中信期货（代客）,4275,289,3293,96,2117,81
方正中期（代客）,2373,9,920,-46,1095,-141
中信建投（代客）,2302,104,2977,24,1064,36
中粮期货（代客）,2004,33,4390,2,0,0
海通期货（代客）,1947,-77,1002,8,611,40
五矿期货（代客）,1687,4,2372,35,439,-144
东证期货（代客）,1460,21,0,0,1624,-496
长江期货（代客）,1383,-20,899,4,624,82
广发期货（代客）,1137,50,1436,62,412,123
华泰期货（代客）,1096,-22,1215,41,485,-86
银河期货（代客）,1068,47,1045,3,302,-127
中泰期货（代客）,1067,-34,1674,20,470,-146
永安期货（代客）,1048,50,1605,0,0,0
南华期货（代客）,1030,-4,2841,3,0,0
招商期货（代客）,1008,-14,1486,-8,0,0
东方财富（代客）,956,-9,0,0,319,-27
格林大华（代客）,938,-17,3631,4,0,0
申银万国（代客）,794,-28,0,0,0,0
光大期货（代客）,768,60,0,0,529,-112
东吴期货（代客）,0,0,0,0,295,76
华西期货（代客）,0,0,900,-84,272,-53
中原期货（代客）,0,0,0,0,413,-526
中州期货（代客）,0,0,1535,46,0,0
国元期货（代客）,0,0,0,0,282,113
徽商期货（代客）,0,0,0,0,409,-5
国投安信（代客）,0,0,1444,-1,0,0
海证期货（代客）,0,0,0,0,460,191
首创京都（代客）,0,0,888,16,0,0
