company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6395,-581,5756,-564,12643,274
国泰君安,5302,-102,8954,-1181,14105,1421
东方财富,4852,14,0,0,2408,-50
中信建投,3617,-313,3235,12,3429,615
东证期货,3604,-993,5179,-794,6634,142
银河期货,3354,-205,2321,-225,4565,878
方正中期,3290,20,2156,-369,2326,-149
徽商期货,2677,-49,0,0,1600,-93
广发期货,2637,-383,1536,-29,3325,350
中泰期货,2375,-619,3872,-879,5476,653
华泰期货,2299,-455,2668,-349,3340,-456
海通期货,2295,-554,0,0,3875,-909
平安期货,2083,-1,0,0,0,0
永安期货,2072,-37,3339,-239,0,0
招商期货,2045,-446,0,0,2286,997
申银万国,1856,-959,0,0,2315,912
光大期货,1726,-368,1513,-631,1969,-721
国信期货,1621,-372,1685,249,1949,958
浙商期货,1477,-398,0,0,2019,487
中辉期货,1382,-72,0,0,0,0
创元期货,0,0,2358,185,1591,650
中财期货,0,0,1981,157,0,0
中粮期货,0,0,3798,-164,0,0
东吴期货,0,0,2825,76,1685,184
宏源期货,0,0,1686,-210,0,0
国投期货,0,0,1730,66,0,0
南华期货,0,0,1709,6,5283,177
格林大华,0,0,2122,-114,0,0
