company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11904,-755,22824,643,28202,-15280
中信期货,11636,315,17184,353,38010,-4285
东证期货,9453,-2472,7422,-588,22216,-5335
中信建投,7318,363,5046,121,10092,-3846
银河期货,6630,-65,6679,141,11132,-3503
广发期货,5663,291,5160,306,8107,-1374
方正中期,5326,585,2332,165,4892,-2509
永安期货,4804,-25,8710,-14,0,0
东方财富,4759,562,2309,-33,9919,-3480
华泰期货,4376,-160,5873,59,7901,-1739
中泰期货,4318,-565,8101,331,6986,-1593
中粮期货,4134,306,5095,-7,0,0
南华期货,4052,879,2660,94,10913,-744
光大期货,4043,-192,0,0,4522,-1958
国投期货,3429,151,4961,-92,0,0
徽商期货,3329,-20,0,0,4942,-1781
平安期货,3210,184,2353,-127,0,0
中财期货,3187,497,0,0,0,0
海通期货,2940,-769,0,0,7373,-1377
东吴期货,2850,91,2309,-152,3499,-1404
一德期货,0,0,3543,9,0,0
华安期货,0,0,0,0,3291,263
中州期货,0,0,2696,39,0,0
华闻期货,0,0,0,0,6366,-759
国信期货,0,0,0,0,4467,-690
国海良时,0,0,2307,-371,0,0
招商期货,0,0,0,0,4159,-1298
格林大华,0,0,7221,72,0,0
瑞达期货,0,0,0,0,3590,-1393
