company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1122,-8,523,2,298,203
国泰期货,859,-11,638,229,546,349
广发期货,841,-59,0,0,269,200
华泰期货,813,19,1017,137,568,443
申银万国期货,697,-102,0,0,292,259
银河期货,660,-13,0,0,233,150
五矿期货,624,492,221,1,563,520
中粮期货,578,-6,3433,-2,0,0
中信期货,575,94,2628,-195,1037,756
国投安信期货,424,1,2561,-317,700,561
方正中期期货,416,11,0,0,344,256
格林期货,384,-62,1214,156,304,133
东吴期货,381,-2,0,0,284,144
永安期货,350,-31,571,-18,465,352
光大期货,348,18,0,0,600,293
中辉期货,338,-10,0,0,0,0
浙商期货,335,-75,0,0,369,334
华安期货,335,-75,0,0,0,0
徽商期货,331,-16,0,0,283,165
海通期货,285,16,0,0,0,0
东海期货,0,0,322,-50,0,0
东方财富期货,0,0,323,-70,352,246
东兴期货,0,0,0,0,234,58
中信建投期货,0,0,516,136,779,682
华西期货,0,0,669,149,0,0
华融融达期货,0,0,258,-34,0,0
前海期货,0,0,140,20,0,0
安粮期货,0,0,231,-69,0,0
盛达期货,0,0,205,0,0,0
美尔雅期货,0,0,474,-2,0,0
西部期货,0,0,287,282,308,282
鲁证期货,0,0,326,9,0,0
