company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2670,252,2339,-163,1487,-174
中信期货（代客）,1366,323,1794,237,1080,7
广发期货（代客）,1047,-10,635,-52,438,-154
海通期货（代客）,999,62,0,0,651,18
中粮期货（代客）,704,-164,2282,0,252,218
中信建投（代客）,675,-288,819,2,724,72
永安期货（代客）,599,252,1190,90,478,81
方正中期（代客）,594,77,0,0,542,-107
平安期货（代客）,583,85,0,0,0,0
光大期货（代客）,569,7,396,2,327,11
银河期货（代客）,563,-231,474,-25,504,158
东证期货（代客）,560,-192,0,0,1327,-165
东吴期货（代客）,555,-45,0,0,243,-32
信达期货（代客）,546,-13,0,0,0,0
中泰期货（代客）,535,-4,694,9,0,0
华泰期货（代客）,527,31,0,0,206,74
东方财富（代客）,513,13,0,0,283,47
徽商期货（代客）,491,11,0,0,0,0
格林大华（代客）,466,-5,1978,-5,0,0
紫金天风（代客）,337,-56,0,0,195,-173
华闻期货（代客）,0,0,0,0,230,91
先锋期货（代客）,0,0,0,0,245,-76
五矿期货（代客）,0,0,615,2,212,-89
中州期货（代客）,0,0,761,-7,0,0
创元期货（代客）,0,0,751,1,0,0
国投安信（代客）,0,0,730,-15,0,0
南华期货（代客）,0,0,1407,47,0,0
招商期货（代客）,0,0,516,-2,214,60
广州期货（代客）,0,0,557,0,0,0
鑫鼎盛期货（代客）,0,0,425,0,0,0
长安期货（代客）,0,0,468,0,0,0
长江期货（代客）,0,0,0,0,285,-230
首创京都（代客）,0,0,607,-1,0,0
