company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10259,22,13097,-416,16362,-4918
国泰君安,9933,144,18439,-61,11377,-5354
方正中期,5971,18,4415,-231,2055,-965
东方财富,5397,363,0,0,2871,-1840
中信建投,5133,-116,6449,-107,3853,-1110
东证期货,4951,220,5841,872,8064,-3767
银河期货,4884,-432,3679,-46,5190,-1965
海通期货,4349,-119,3068,-19,3878,-1489
长江期货,3711,42,3145,25,0,0
招商期货,3537,-65,2667,-363,0,0
中泰期货,3416,-206,3056,349,4153,-616
广发期货,3299,183,2809,164,2533,-1561
永安期货,3219,38,8358,24,1358,-1172
南华期货,3159,5,3083,-29,7480,-4024
徽商期货,2863,-46,0,0,1876,-954
华泰期货,2823,-262,2808,-375,3441,-1427
光大期货,2537,121,2690,118,3321,-557
国信期货,2492,58,0,0,0,0
国投期货,2075,120,2754,-251,2397,596
申银万国,2067,-231,0,0,0,0
东吴期货,0,0,3006,321,1331,-1059
中财期货,0,0,3598,-20,0,0
中粮期货,0,0,2926,746,1523,214
华闻期货,0,0,0,0,1683,-914
宝城期货,0,0,2520,7,0,0
浙商期货,0,0,0,0,1938,185
