company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1802,-129,320,-92,453,-387
国泰君安,1735,-157,2035,-97,1010,-507
中信期货,1638,-53,3596,107,1214,-1684
中信建投,1453,-146,1075,25,787,-1769
银河期货,1243,-136,352,-66,560,-183
方正中期,1205,-37,0,0,317,-136
平安期货,1053,-51,0,0,320,8
广发期货,989,-27,0,0,329,-210
华泰期货,858,-35,519,-110,437,-353
东证期货,857,-84,2903,-63,587,-1468
中泰期货,853,-90,2293,37,525,-190
徽商期货,648,-81,0,0,284,-131
永安期货,558,-14,2220,-170,320,-315
光大期货,511,-31,0,0,0,0
兴证期货,474,-22,0,0,0,0
国信期货,467,-52,0,0,0,0
招商期货,427,-28,0,0,337,-101
福能期货,357,-4,0,0,0,0
宏源期货,356,-45,0,0,0,0
东吴期货,356,-48,1077,-19,331,-48
中州期货,0,0,687,-271,302,163
五矿期货,0,0,316,1,0,0
南华期货,0,0,409,-224,1321,-1324
创元期货,0,0,713,-127,262,-44
中粮期货,0,0,1802,-145,598,121
国投期货,0,0,619,10,0,0
广州期货,0,0,810,2,0,0
国海良时,0,0,777,-161,0,0
建信期货,0,0,312,-3,0,0
格林大华,0,0,1210,-290,387,136
