company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2292,227,2190,59,1070,387
国泰君安,1873,9,1902,94,1025,228
东证期货,1479,95,945,-21,1140,266
方正中期,1415,121,791,-22,359,54
中信建投,1108,37,1156,97,426,-21
海通期货,1011,3,861,-4,515,-44
招商期货,993,14,1026,1,0,0
兴证期货,974,-30,0,0,0,0
东方财富,910,50,0,0,0,0
南华期货,853,1,1267,106,585,-367
平安期货,648,73,0,0,0,0
银河期货,630,-5,0,0,229,-86
中泰期货,615,-36,0,0,374,140
光大期货,558,7,387,18,481,210
永安期货,531,-82,933,-2,268,120
国海良时,463,1,0,0,0,0
华泰期货,424,-72,639,39,453,102
广发期货,399,-29,0,0,0,0
福能期货,390,7,0,0,0,0
国投期货,350,-3,457,8,0,0
一德期货,0,0,0,0,210,193
中粮期货,0,0,3074,-122,186,-16
东吴期货,0,0,364,153,387,132
创元期货,0,0,1074,48,0,0
五矿期货,0,0,740,33,219,111
国富期货,0,0,769,-64,0,0
国元期货,0,0,0,0,172,31
广州期货,0,0,0,0,168,167
国贸期货,0,0,0,0,168,112
瑞达期货,0,0,789,-103,0,0
格林大华,0,0,384,-85,0,0
长江期货,0,0,0,0,188,-162
首创京都,0,0,679,-39,0,0
