company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5354,154,4268,160,1792,6
中信期货（代客）,3791,23,3487,74,2197,255
海通期货（代客）,2632,357,939,-17,1158,654
中信建投（代客）,2588,261,3450,55,1020,233
方正中期（代客）,2062,124,1424,45,1295,384
中粮期货（代客）,2005,233,4648,86,405,93
五矿期货（代客）,1633,-36,1445,7,471,280
银河期货（代客）,1476,178,0,0,685,166
长江期货（代客）,1405,-17,897,0,647,187
东证期货（代客）,1321,45,0,0,1811,0
永安期货（代客）,1216,228,1566,-2,320,55
华泰期货（代客）,1208,116,1065,66,622,4
广发期货（代客）,1113,16,1071,49,0,0
南华期货（代客）,1097,-33,2856,-5,0,0
招商期货（代客）,1007,1,1251,0,457,132
申银万国（代客）,960,-64,0,0,0,0
中泰期货（代客）,783,-13,1720,108,483,-6
格林大华（代客）,760,141,3647,15,298,130
东方财富（代客）,674,-22,0,0,586,49
浙商期货（代客）,655,-14,0,0,0,0
中州期货（代客）,0,0,1354,4,0,0
国富期货（代客）,0,0,0,0,356,45
华西期货（代客）,0,0,936,109,0,0
光大期货（代客）,0,0,0,0,696,-237
徽商期货（代客）,0,0,0,0,314,-2
国投安信（代客）,0,0,1193,118,0,0
江西瑞奇（代客）,0,0,0,0,339,332
瑞达期货（代客）,0,0,854,-13,0,0
首创京都（代客）,0,0,856,6,0,0
