company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1634,37,3880,53,214,-1148
海通期货,1329,-3,1199,2,0,0
中信期货,1254,169,1086,225,604,-434
东证期货,1196,92,647,101,1211,-429
中财期货,923,1,0,0,0,0
方正中期,837,235,445,256,547,302
银河期货,809,34,0,0,118,13
中信建投,802,277,753,290,713,468
长江期货,791,-8,567,5,183,-11
招商期货,686,6,511,46,88,-15
中州期货,579,-2,347,1,0,0
中粮期货,514,2,2177,-15,215,-177
永安期货,466,28,0,0,70,-5
中原期货,457,-30,0,0,0,0
东吴期货,374,-3,347,-4,0,0
国投期货,349,-5,1388,2,0,0
港信期货,333,1,0,0,0,0
中泰期货,331,15,460,-35,120,-11
南华期货,327,104,1971,68,176,50
东方财富,321,-20,0,0,76,-5
国元期货,0,0,0,0,89,33
华闻期货,0,0,0,0,75,11
五矿期货,0,0,468,0,0,0
兴业期货,0,0,0,0,163,148
弘业期货,0,0,0,0,140,113
徽商期货,0,0,0,0,121,-10
广发期货,0,0,666,2,0,0
广州期货,0,0,326,0,0,0
国海良时,0,0,398,18,0,0
格林大华,0,0,2531,55,71,38
海证期货,0,0,0,0,106,94
瑞达期货,0,0,490,3,0,0
