company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3253,8,3677,188,1200,-962
中泰期货,2976,93,1100,6,303,162
国泰君安,2062,13,3452,-48,761,-771
中粮期货,1509,32,2103,-25,0,0
南华期货,1271,-40,2047,-7,1173,-738
方正中期,1233,-53,0,0,571,-191
东证期货,1180,54,2179,-31,1619,-274
华泰期货,1145,-60,2274,-24,352,-329
广发期货,1124,53,574,-12,0,0
海通期货,1108,-8,898,6,510,-223
国富期货,1015,27,0,0,0,0
银河期货,1005,-46,1313,-18,354,-3
中信建投,925,-114,1091,-157,699,-347
国信期货,896,45,0,0,0,0
光大期货,894,-247,1597,-171,614,-556
东方财富,874,-23,0,0,0,0
永安期货,849,-7,1665,1,0,0
国投期货,802,75,1185,-83,290,130
徽商期货,799,-46,0,0,251,-101
中辉期货,795,-16,0,0,0,0
创元期货,0,0,1176,-60,0,0
东海期货,0,0,0,0,259,52
中州期货,0,0,875,-1,350,90
华闻期货,0,0,0,0,197,95
国元期货,0,0,0,0,262,-335
国海良时,0,0,511,-2,0,0
格林大华,0,0,1893,-11,0,0
浙商期货,0,0,0,0,243,121
瑞达期货,0,0,835,44,210,10
长江期货,0,0,0,0,293,-54
首创京都,0,0,3204,34,0,0
