company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1770,-191,0,0,1183,526
国泰君安,1443,-148,1366,-40,1554,572
中信期货,1143,-174,1873,-258,1126,478
方正中期,991,-28,405,114,988,464
中信建投,990,-98,771,-223,1135,440
广发期货,978,-118,735,65,1141,552
银河期货,766,-302,1156,-131,995,494
平安期货,753,-48,0,0,616,379
中泰期货,711,-153,922,-129,758,452
徽商期货,607,-162,0,0,777,275
华泰期货,591,-132,1324,-751,1339,302
东证期货,542,-124,854,-201,1463,485
国信期货,528,6,0,0,0,0
光大期货,526,-16,0,0,508,273
中辉期货,483,11,0,0,0,0
海通期货,463,-76,454,-86,764,-16
招商期货,462,-156,0,0,699,469
南华期货,450,-54,397,-168,562,167
申银万国,411,-7,0,0,0,0
民生期货,409,-28,360,4,0,0
中粮期货,0,0,2953,-86,0,0
兴证期货,0,0,351,-55,0,0
国富期货,0,0,0,0,727,339
宏源期货,0,0,497,73,0,0
格林大华,0,0,542,-101,0,0
浙商期货,0,0,431,23,1069,179
永安期货,0,0,924,-136,589,331
紫金天风,0,0,426,38,0,0
西部期货,0,0,0,0,509,422
首创京都,0,0,1035,-8,0,0
