company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2754,78,3621,120,1922,-656
华泰期货,2383,-80,1111,22,708,-224
中信期货,2220,106,4507,240,1678,-619
中泰期货,2134,88,1666,-53,1077,267
中信建投,1982,174,0,0,617,-587
华西期货,1536,80,0,0,0,0
海通期货,1280,-33,0,0,726,-45
永安期货,1277,27,2523,61,592,-338
银河期货,1236,-16,1338,14,604,-476
广发期货,1196,-1,654,-1,0,0
光大期货,919,-37,1437,21,416,-277
方正中期,849,68,1342,174,1150,-275
中辉期货,825,11,0,0,0,0
国信期货,795,-26,574,-221,733,-120
申银万国,782,47,0,0,0,0
东证期货,752,-115,1891,-141,1640,-464
创元期货,710,-14,0,0,0,0
平安期货,702,67,0,0,0,0
一德期货,680,100,0,0,0,0
中粮期货,671,42,2987,-40,0,0
东吴期货,0,0,709,264,494,128
东方财富,0,0,0,0,989,-351
中州期货,0,0,1384,-30,0,0
华闻期货,0,0,0,0,694,-257
南华期货,0,0,678,-30,0,0
国元期货,0,0,641,273,432,35
国富期货,0,0,0,0,643,-101
国投安信,0,0,804,36,421,-89
新湖期货,0,0,1056,42,405,86
徽商期货,0,0,633,235,664,-4
首创京都,0,0,691,0,0,0
