company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3955,972,6083,721,7917,133
东证期货,3739,-37,3524,443,9678,579
中信期货,2987,-7,3625,-693,6362,323
中信建投,2456,292,2299,247,3553,768
广发期货,2299,152,1679,200,4454,-154
海通期货,2068,22,1273,79,4299,176
银河期货,1889,156,1827,343,4575,779
中泰期货,1554,292,1530,-235,4993,2365
永安期货,1495,-178,2381,170,2458,1341
华泰期货,1387,-254,2059,-9,3283,543
光大期货,1303,-78,1140,-94,2794,569
海证期货,1238,-68,0,0,0,0
徽商期货,1231,23,0,0,2827,425
方正中期,1211,-46,0,0,2655,121
东航期货,1080,-100,0,0,0,0
华闻期货,1072,87,0,0,2408,295
申银万国,1048,118,0,0,0,0
正信期货,989,37,0,0,0,0
中辉期货,971,-173,0,0,1798,598
中粮期货,964,31,4898,-107,0,0
东吴期货,0,0,0,0,2044,730
东方财富,0,0,0,0,3315,374
中原期货,0,0,0,0,1646,-203
华西期货,0,0,1158,-115,0,0
创元期货,0,0,947,43,0,0
国富期货,0,0,0,0,1993,-681
南华期货,0,0,1438,-56,0,0
国投安信,0,0,1002,-3,0,0
宝城期货,0,0,0,0,2789,462
格林大华,0,0,2986,-56,0,0
新湖期货,0,0,845,76,0,0
瑞达期货,0,0,2164,312,0,0
首创京都,0,0,878,-107,0,0
