company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2728,66,2089,26,712,-744
国泰君安,2477,85,6069,327,2074,517
东证期货,2200,-221,1169,15,2514,-1175
方正中期,1514,32,0,0,430,-109
永安期货,1426,228,6814,78,610,-317
中泰期货,1392,118,2127,30,632,-188
国信期货,1358,50,0,0,0,0
中财期货,1335,-46,574,27,429,-236
银河期货,1310,221,670,-107,940,225
中粮期货,1095,-176,3520,-12,368,-396
广发期货,1071,64,887,-4,514,166
中信建投,1028,50,1022,11,505,-15
东方财富,951,46,0,0,444,173
一德期货,938,8,0,0,0,0
平安期货,919,21,0,0,0,0
徽商期货,906,-229,0,0,753,397
新湖期货,890,40,0,0,0,0
东吴期货,857,-37,542,-118,0,0
兴证期货,834,48,0,0,0,0
光大期货,784,123,703,-38,497,104
华泰期货,0,0,0,0,436,141
五矿期货,0,0,754,19,0,0
中州期货,0,0,1392,6,0,0
南华期货,0,0,2569,-11,1079,182
广州期货,0,0,663,179,0,0
国投期货,0,0,2215,68,509,202
国海良时,0,0,1111,0,0,0
格林大华,0,0,5097,-24,0,0
招商期货,0,0,0,0,1493,-209
海通期货,0,0,0,0,342,90
瑞达期货,0,0,688,210,376,-245
