company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5814,490,5010,546,6374,1171
国泰君安,4987,122,6197,29,4423,1128
方正中期,3237,154,2162,15,1253,289
中信建投,2873,95,2700,-177,1958,435
南华期货,2562,-75,3668,-104,2285,625
海通期货,2542,380,2479,415,3325,222
中泰期货,2471,106,1329,-66,1574,61
东证期货,2200,246,4234,350,4482,505
东方财富,2027,70,0,0,1117,197
招商期货,1989,-164,2324,108,900,124
银河期货,1895,362,2041,186,1894,225
长江期货,1854,40,1971,48,0,0
华泰期货,1733,168,2286,111,1337,2
光大期货,1705,434,1793,402,2066,-123
国海良时,1688,76,0,0,0,0
广发期货,1500,104,0,0,797,-132
东吴期货,1262,98,0,0,946,186
中粮期货,1197,149,1377,63,0,0
平安期货,1076,88,0,0,0,0
徽商期货,1075,-27,0,0,835,257
中财期货,0,0,1167,36,0,0
华闻期货,0,0,0,0,1823,219
创元期货,0,0,1401,54,0,0
兴证期货,0,0,0,0,752,329
国投期货,0,0,1409,123,674,331
浙商期货,0,0,1253,-17,0,0
永安期货,0,0,1996,2,0,0
金瑞期货,0,0,0,0,673,544
瑞达期货,0,0,2680,12,0,0
