company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1749,26,977,-29,633,-266
新湖期货,1484,12,1161,-1,197,-233
中信建投,1289,0,1626,-110,506,150
国投安信,1130,-155,1862,-61,378,164
中信期货,1113,-50,3830,88,720,24
首创京都,1098,-9,395,14,0,0
华泰期货,953,33,1125,107,556,415
海通期货,948,-2,518,-27,287,-22
方正中期,936,60,790,71,313,-207
招商期货,850,-12,1349,0,172,-13
紫金天风,788,5,0,0,0,0
银河期货,769,-3,606,-20,455,184
永安期货,754,-2,336,-9,0,0
长江期货,638,53,514,86,305,94
东证期货,550,9,0,0,469,-17
浙商期货,526,32,406,-11,1193,-251
南华期货,488,-45,1607,-22,479,36
广发期货,487,123,0,0,217,94
北京金鹏,482,50,0,0,0,0
华鑫期货,452,1,0,0,0,0
华西期货,0,0,446,126,304,201
信达期货,0,0,0,0,162,102
光大期货,0,0,0,0,409,184
兴证期货,0,0,0,0,344,262
中粮期货,0,0,4275,87,0,0
中泰期货,0,0,474,4,257,-10
格林大华,0,0,894,11,0,0
瑞达期货,0,0,391,2,0,0
