company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3606,-46,4656,-1,697,-1
中信期货,3275,2,3048,11,675,-82
方正中期,2083,14,2140,39,209,10
南华期货,1964,-54,2410,26,896,143
海通期货,1714,48,1495,2,152,55
招商期货,1660,4,1548,-2,0,0
中信建投,1526,14,1727,18,170,60
长江期货,1376,38,1260,14,260,73
华泰期货,1263,57,1036,-11,380,74
广发期货,985,117,678,-2,193,70
东吴期货,852,39,565,-12,0,0
银河期货,846,84,0,0,288,202
国海良时,701,9,0,0,0,0
中粮期货,692,-137,1226,92,371,300
东方财富,685,-11,0,0,0,0
光大期货,673,91,624,69,272,87
瑞达期货,607,-3,1027,-2,0,0
中财期货,561,-5,0,0,0,0
紫金天风,526,-2,0,0,0,0
浙商期货,524,31,0,0,0,0
东证期货,0,0,566,64,1079,-102
中州期货,0,0,842,-6,0,0
中泰期货,0,0,1408,-8,0,0
国富期货,0,0,0,0,232,193
永安期货,0,0,1491,-46,0,0
大有期货,0,0,0,0,272,214
安粮期货,0,0,0,0,199,159
国联期货,0,0,0,0,187,93
格林大华,0,0,0,0,151,81
江西瑞奇,0,0,523,236,252,244
首创京都,0,0,1826,-56,319,223
