company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2698,-92,1543,-439,1263,-1025
中信期货（代客）,1680,-261,1640,-241,1812,-800
中信建投（代客）,1559,-121,1818,-103,1210,-405
东证期货（代客）,1327,-74,974,-68,2682,-906
银河期货（代客）,1109,-178,0,0,724,-215
永安期货（代客）,1094,-87,2008,-76,445,5
中粮期货（代客）,1070,-120,3009,-157,503,144
中泰期货（代客）,981,10,1066,-107,789,-127
东吴期货（代客）,966,-84,0,0,547,-240
华泰期货（代客）,944,-122,725,-53,1003,-225
方正中期（代客）,833,-79,0,0,981,-325
徽商期货（代客）,743,-65,556,-132,585,-211
广发期货（代客）,714,14,487,18,478,-191
宝城期货（代客）,610,-26,0,0,0,0
格林大华（代客）,600,36,1944,-3,0,0
海通期货（代客）,596,29,0,0,720,47
宏源期货（代客）,586,41,0,0,0,0
东方财富（代客）,510,-77,945,-79,840,-448
长江期货（代客）,497,-22,0,0,0,0
平安期货（代客）,463,-184,0,0,402,-26
光大期货（代客）,0,0,753,-64,410,-39
中原期货（代客）,0,0,0,0,1077,-24
中州期货（代客）,0,0,1039,12,0,0
国富期货（代客）,0,0,0,0,435,0
南华期货（代客）,0,0,548,-125,0,0
华西期货（代客）,0,0,938,11,0,0
创元期货（代客）,0,0,998,-46,0,0
新湖期货（代客）,0,0,0,0,413,-192
瑞达期货（代客）,0,0,940,-20,0,0
长安期货（代客）,0,0,654,18,0,0
首创京都（代客）,0,0,784,-49,0,0
