company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3340,119,3682,123,364,-500
中信期货,2892,36,2522,-30,522,-403
方正中期,1925,-6,1833,10,168,-137
南华期货,1739,46,2008,-83,281,-320
海通期货,1564,2,1326,4,166,-89
招商期货,1400,11,1449,-3,96,-63
中信建投,1356,9,2343,19,140,-25
广发期货,1150,14,703,0,102,-58
长江期货,1121,-1,1305,-4,157,-44
平安期货,786,0,0,0,0,0
东方财富,776,37,0,0,79,-25
银河期货,745,11,0,0,107,-48
永安期货,718,-3,1019,8,0,0
东证期货,702,-44,623,-63,733,-345
光大期货,644,34,704,67,191,-16
宝城期货,617,2,0,0,0,0
国海良时,601,3,0,0,0,0
徽商期货,534,13,0,0,82,-58
国元期货,527,103,0,0,127,115
中泰期货,510,17,1260,-12,103,-63
国信期货,0,0,1028,-34,0,0
华泰期货,0,0,0,0,75,-83
中粮期货,0,0,2105,248,452,405
东吴期货,0,0,659,-2,0,0
国投期货,0,0,776,2,0,0
新湖期货,0,0,1334,-2,0,0
格林大华,0,0,1120,146,152,-36
瑞达期货,0,0,652,198,225,14
