company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2898,204,3308,305,3809,1544
华泰期货,2820,332,1322,-148,1798,871
中信期货,1696,300,4701,-49,3039,1307
中泰期货,1619,-127,1674,277,1458,692
中信建投,1454,-205,570,184,1401,825
广发期货,1450,44,0,0,1011,478
永安期货,1351,-459,2373,223,1576,964
华西期货,1327,118,0,0,0,0
东证期货,1196,260,1551,213,2821,1324
海通期货,1093,145,501,21,1504,768
中粮期货,987,212,2939,4,0,0
银河期货,885,-47,1161,-39,1428,337
光大期货,835,47,1324,62,0,0
方正中期,779,-92,1087,136,1900,1107
一德期货,684,183,0,0,0,0
国联期货,672,-56,0,0,0,0
华联期货,658,54,0,0,0,0
创元期货,656,-42,0,0,0,0
中辉期货,608,47,0,0,0,0
宏源期货,606,103,0,0,0,0
华闻期货,0,0,0,0,1115,529
兴证期货,0,0,462,93,904,618
东方财富,0,0,506,244,1163,480
中州期货,0,0,1418,17,0,0
南华期货,0,0,851,258,1179,512
国信期货,0,0,467,132,945,657
国富期货,0,0,0,0,1407,896
国投安信,0,0,0,0,1027,455
新湖期货,0,0,690,0,1124,783
招商期货,0,0,444,-61,0,0
徽商期货,0,0,0,0,1006,560
首创京都,0,0,528,1,0,0
