company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2472,-21,3501,63,1102,-83
中信期货,2207,-40,4288,13,2131,343
华泰期货,2137,-7,1461,78,1327,0
方正中期期货,2091,81,0,0,939,-115
东方财富期货,1886,14,0,0,850,-163
银河期货,1831,-21,725,55,616,-174
申银万国期货,1687,-29,0,0,1214,165
浙商期货,1338,-62,0,0,477,157
国海良时期货,1318,-3,0,0,0,0
广发期货,1304,40,1372,39,0,0
永安期货,1253,-2,2385,-117,529,-21
物产中大,1245,5,0,0,0,0
徽商期货,1217,-55,0,0,597,-98
中信建投期货,1098,78,815,-30,788,-146
海通期货,1063,-181,1167,-177,754,340
信达期货,1052,17,0,0,0,0
光大期货,980,-35,0,0,386,-184
东证期货,976,-299,1442,110,2059,-395
南华期货,948,8,904,5,0,0
平安期货,947,-7,0,0,0,0
一德期货,0,0,753,59,0,0
东吴期货,0,0,992,-33,391,-63
华闻期货,0,0,0,0,605,22
兴证期货,0,0,0,0,417,27
中粮期货,0,0,4833,-8,0,0
五矿期货,0,0,1469,1,0,0
中财期货,0,0,855,-6,0,0
国投安信期货,0,0,3155,-6,0,0
国富期货,0,0,0,0,518,79
国信期货,0,0,0,0,674,125
招商期货,0,0,937,-36,0,0
格林期货,0,0,3050,-11,0,0
招金期货,0,0,743,-1,0,0
金瑞期货,0,0,0,0,634,328
鲁证期货,0,0,909,-14,0,0
