company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7657,-36,11913,19,1469,-713
中信期货,5981,-121,6774,-435,4496,-2289
中信建投,5570,21,2210,192,611,-129
东证期货,5012,-303,3330,-121,2532,-877
方正中期,4037,79,2783,-70,793,-511
长江期货,3365,93,3175,-6,1075,-149
招商期货,3059,-198,2789,-183,1481,-151
中粮期货,2729,-28,3571,2,0,0
海通期货,2663,-37,2363,104,1361,544
中泰期货,2286,25,2829,-35,484,-147
广发期货,2096,-10,1068,-36,0,0
中财期货,1995,159,0,0,354,-123
永安期货,1950,-53,10252,66,769,19
华泰期货,1711,99,2435,29,540,-263
南华期货,1504,0,3162,281,1883,-660
银河期货,1498,-406,1691,149,1071,37
东方财富,1343,61,0,0,357,-299
中辉期货,1154,18,0,0,0,0
平安期货,1013,59,0,0,337,-169
徽商期货,983,-6,0,0,450,-295
兴业期货,0,0,0,0,426,374
东吴期货,0,0,1571,10,0,0
中州期货,0,0,1404,-18,325,68
国海良时,0,0,1411,0,0,0
国投期货,0,0,4446,17,0,0
华闻期货,0,0,0,0,355,51
格林大华,0,0,4731,13,0,0
