company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1768,-31,3372,-59,614,-674
国泰君安,1727,-199,1325,-286,1041,-447
东证期货,1629,-7,885,29,1062,-643
华泰期货,1498,13,1780,-70,599,-551
国投安信,1066,18,1594,116,264,-161
银河期货,1048,1,777,-22,0,0
浙商期货,1012,-23,730,-10,921,-2506
中信建投,992,30,1329,25,279,-2640
招商期货,986,-6,1566,-57,0,0
方正中期,967,-32,0,0,358,-292
中泰期货,882,146,1703,168,586,-655
广发期货,872,137,631,134,697,250
紫金天风,842,49,0,0,0,0
新湖期货,805,5,780,-10,201,-184
海通期货,805,-23,0,0,345,-289
永安期货,773,99,1189,79,258,-282
东吴期货,766,13,932,-6,223,-109
东方财富,633,-64,0,0,356,-160
国元期货,566,-3,0,0,0,0
国信期货,558,-23,0,0,216,22
中原期货,0,0,0,0,737,357
中财期货,0,0,0,0,232,-128
南华期货,0,0,1390,-11,0,0
中州期货,0,0,831,-2,0,0
中粮期货,0,0,3787,0,0,0
国富期货,0,0,0,0,336,-223
徽商期货,0,0,0,0,232,-99
瑞达期货,0,0,654,-2,0,0
鑫鼎盛期货,0,0,686,0,0,0
首创京都,0,0,1244,-15,0,0
