company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10618,760,15378,149,36921,2676
东证期货,10338,2471,9022,1890,23065,2679
国泰君安,9238,-709,21641,1183,31522,28
银河期货,7060,189,6721,90,13243,1122
中信建投,6462,214,3774,-457,9899,701
广发期货,5601,357,4542,-384,10101,2971
东方财富,4996,301,0,0,10021,1202
华泰期货,4802,639,5929,453,11408,3584
中泰期货,4691,98,6759,616,6906,-969
永安期货,4639,-140,7130,602,4004,1472
方正中期,4457,-256,0,0,5423,36
光大期货,4377,-62,0,0,5219,325
中粮期货,3691,654,4739,46,0,0
海通期货,3270,-86,0,0,7502,71
南华期货,3207,193,2705,161,10614,2448
国投期货,3134,314,4776,4,0,0
徽商期货,3066,74,0,0,5079,501
平安期货,2999,16,0,0,0,0
招商期货,2617,-4,2292,-161,4827,1309
华闻期货,2596,550,2294,132,6702,581
五矿期货,0,0,2291,266,0,0
中州期货,0,0,2825,107,0,0
东吴期货,0,0,2751,171,4364,456
一德期货,0,0,3673,100,0,0
国海良时,0,0,2495,108,0,0
国元期货,0,0,0,0,3789,1342
格林大华,0,0,6974,319,0,0
金瑞期货,0,0,0,0,3778,2005
