company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5626,326,6477,1227,7303,2562
国泰君安,3633,362,6257,79,4609,1368
方正中期,2738,64,0,0,1915,313
中泰期货,2709,165,1430,-11,1366,565
东证期货,2621,56,4753,666,6294,1763
东方财富,2298,163,0,0,1260,470
海通期货,2218,511,2301,463,2676,756
中信建投,2133,-34,2654,509,2607,1081
银河期货,2065,-74,2882,-34,1578,-583
光大期货,1833,239,1728,147,2166,530
华泰期货,1818,274,2952,153,2131,922
徽商期货,1701,120,0,0,1357,502
中粮期货,1647,38,1748,-39,937,-124
广发期货,1624,81,1246,91,818,93
国投期货,1468,-42,2270,157,919,367
永安期货,1355,49,2510,-342,1063,351
中辉期货,1318,-116,0,0,0,0
南华期货,1292,-128,2159,-63,5127,960
平安期货,1238,93,1179,110,0,0
申银万国,1178,112,0,0,0,0
中财期货,0,0,1511,8,0,0
中州期货,0,0,1230,-44,0,0
中原期货,0,0,0,0,841,313
东吴期货,0,0,0,0,859,217
创元期货,0,0,1665,159,0,0
国元期货,0,0,0,0,971,397
格林大华,0,0,1881,-64,0,0
浙商期货,0,0,1517,130,0,0
