company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2767,987,3622,681,4620,3265
永安期货,1251,-1,2079,324,813,-68
银河期货,1206,95,406,33,1402,727
华泰期货,1034,163,646,19,790,544
中信期货,1020,173,1377,311,3552,2422
国投期货,921,204,804,74,812,676
新湖期货,869,22,0,0,0,0
中粮期货,765,138,2559,773,1127,812
中信建投,754,12,1019,138,1302,606
广发期货,627,155,445,334,1179,772
方正中期,609,76,0,0,719,146
东方财富,592,59,0,0,1773,1052
东证期货,589,275,511,-16,3389,364
中财期货,579,-33,0,0,0,0
中泰期货,559,127,1625,303,974,463
国金期货,551,-5,0,0,0,0
招商期货,551,153,436,257,1338,666
徽商期货,521,111,0,0,720,464
平安期货,388,-74,0,0,0,0
中原期货,374,196,0,0,0,0
东吴期货,0,0,847,205,0,0
中州期货,0,0,502,57,598,403
国信期货,0,0,0,0,670,437
南华期货,0,0,1459,437,567,197
五矿期货,0,0,505,49,0,0
国富期货,0,0,553,159,0,0
广州期货,0,0,670,33,0,0
安粮期货,0,0,466,136,554,259
格林大华,0,0,1694,4,0,0
渤海期货,0,0,0,0,734,72
