company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2346,-169,2660,-85,4188,480
国泰君安（代客）,2157,166,2577,582,5036,-231
东证期货（代客）,1660,255,1901,-46,5161,1731
方正中期（代客）,1073,-238,1270,-34,1592,599
华泰期货（代客）,1051,18,1324,-125,1389,637
银河期货（代客）,975,-66,912,204,1676,489
兴证期货（代客）,915,254,0,0,0,0
海通期货（代客）,904,-88,561,137,1968,71
中泰期货（代客）,885,-98,840,-68,2508,897
东方财富（代客）,872,-391,459,129,1482,707
招商期货（代客）,856,97,538,-35,0,0
中信建投（代客）,807,-284,1567,309,1779,368
平安期货（代客）,790,-243,0,0,896,291
永安期货（代客）,757,-69,659,-75,892,393
广发期货（代客）,722,4,422,-34,1400,319
国富期货（代客）,692,12,0,0,0,0
东吴期货（代客）,691,96,1159,-210,1374,691
申银万国（代客）,651,-171,0,0,0,0
中粮期货（代客）,626,147,2162,620,1203,748
浙商期货（代客）,609,92,0,0,1887,557
光大期货（代客）,0,0,0,0,1139,351
华闻期货（代客）,0,0,0,0,1075,270
创元期货（代客）,0,0,423,-332,0,0
中原期货（代客）,0,0,397,65,0,0
南华期货（代客）,0,0,908,-99,0,0
徽商期货（代客）,0,0,0,0,1200,647
宏源期货（代客）,0,0,0,0,904,491
格林大华（代客）,0,0,1281,-12,0,0
首创京都（代客）,0,0,641,14,0,0
