company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,9140,37,11478,63,962,-628
中信建投,6926,331,5905,284,837,-11
中信期货,4349,-66,6834,24,2496,-962
银河期货,3049,-29,1389,-9,250,-84
招商期货,2981,-14,2719,-18,404,-157
海通期货,2769,16,2376,2,330,-1
南华期货,2678,76,2172,66,1642,739
国投期货,2365,231,2952,79,562,142
中粮期货,2364,-3,5925,58,0,0
中财期货,2298,57,0,0,425,184
中泰期货,1830,29,2545,-23,288,-284
永安期货,1752,-80,5492,199,441,393
华泰期货,1675,31,0,0,0,0
东证期货,1590,119,2396,15,2488,-121
广发期货,1396,-96,1104,12,382,260
中州期货,1359,20,1214,-47,0,0
长江期货,1255,-6,1715,28,254,-130
一德期货,1244,11,0,0,0,0
方正中期,1065,11,1135,90,0,0
新湖期货,1041,91,0,0,229,141
五矿期货,0,0,1106,45,0,0
东方财富,0,0,0,0,163,-38
东吴期货,0,0,1141,8,0,0
国联期货,0,0,0,0,341,169
大地期货,0,0,0,0,167,-131
宏源期货,0,0,0,0,352,162
正信期货,0,0,987,13,0,0
格林大华,0,0,3421,115,177,-45
