company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5552,549,5920,93,1576,-146
中信期货,2516,186,4273,1132,4164,1062
永安期货,2404,282,2328,3,803,167
方正中期,1612,91,1344,106,635,-96
银河期货,1580,-51,0,0,641,43
中信建投,1452,243,3414,156,1043,270
中粮期货,1349,110,4165,543,783,358
光大期货,1151,7,0,0,0,0
国投期货,1116,40,1166,-12,0,0
招商期货,1115,353,903,281,1118,152
中泰期货,1102,26,1939,-110,580,-99
华泰期货,1012,-20,754,12,484,-177
东证期货,1001,105,948,32,2595,31
新湖期货,989,-22,0,0,0,0
海通期货,912,14,820,-1,671,52
东方财富,711,39,0,0,659,-132
国金期货,692,22,0,0,0,0
广发期货,663,30,604,-9,363,-128
申银万国,631,98,0,0,495,258
浙商期货,531,-21,0,0,0,0
中财期货,0,0,670,126,0,0
东吴期货,0,0,1085,2,0,0
中州期货,0,0,645,-8,0,0
南华期货,0,0,1572,8,0,0
安粮期货,0,0,691,93,0,0
广州期货,0,0,981,-15,0,0
徽商期货,0,0,0,0,289,-128
格林大华,0,0,2306,123,443,97
渤海期货,0,0,0,0,432,13
物产中大,0,0,0,0,332,238
长江期货,0,0,0,0,669,-4
