company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2173,-29,790,124,615,217
华泰期货,2001,302,1115,101,1119,260
国泰期货,1213,-14,2516,-57,1191,27
海通期货,980,24,0,0,0,0
东证期货,936,-6,645,123,901,268
天风期货,900,15,0,0,0,0
中信期货,816,-154,3518,133,1211,298
鲁证期货,781,125,0,0,588,-57
银河期货,775,53,0,0,560,284
光大期货,692,-174,0,0,856,149
国投安信期货,681,-27,1298,-613,1358,1052
和合期货,620,48,0,0,0,0
国信期货,617,75,0,0,771,179
中辉期货,613,-5,0,0,0,0
一德期货,582,7,0,0,0,0
国联期货,565,-13,580,50,0,0
中州期货,559,-177,441,93,0,0
南华期货,544,14,1814,-60,0,0
混沌天成,533,50,0,0,0,0
大陆期货,512,-3,0,0,0,0
东方财富期货,0,0,0,0,584,56
东海期货,0,0,0,0,404,338
中信建投期货,0,0,361,5,874,107
国富期货,0,0,0,0,1131,452
信达期货,0,0,520,-3,0,0
华闻期货,0,0,0,0,425,343
五矿期货,0,0,566,17,0,0
中粮期货,0,0,6533,-7,0,0
平安期货,0,0,417,-1,0,0
宏源期货,0,0,422,-4,0,0
格林期货,0,0,649,-20,0,0
方正中期期货,0,0,0,0,784,399
徽商期货,0,0,0,0,438,90
弘业期货,0,0,481,10,0,0
广发期货,0,0,745,-157,883,632
浙商期货,0,0,0,0,437,225
美尔雅期货,0,0,525,-15,0,0
申银万国期货,0,0,434,-2,766,128
