company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5743,207,7204,-341,3548,1407
中信期货（代客）,3110,-217,4456,-61,3586,508
中信建投（代客）,2947,150,2456,-431,2255,926
方正中期（代客）,2654,16,1334,11,1235,377
海通期货（代客）,2561,-46,2549,33,2543,231
中泰期货（代客）,2513,-70,1345,172,1128,60
东方财富（代客）,2356,-96,0,0,1222,198
东证期货（代客）,2167,-112,3055,-162,3836,156
南华期货（代客）,1910,-49,2792,-34,1059,444
银河期货（代客）,1836,-13,1999,-118,2517,-77
长江期货（代客）,1576,-33,1246,-16,0,0
招商期货（代客）,1389,-21,1686,-184,669,-30
国海良时（代客）,1324,-17,0,0,0,0
光大期货（代客）,1309,120,1298,101,2171,21
广发期货（代客）,1231,-13,1151,5,1086,180
五矿期货（代客）,1215,154,1506,182,0,0
平安期货（代客）,1202,-11,0,0,0,0
申银万国（代客）,1177,-68,0,0,0,0
徽商期货（代客）,1166,-75,0,0,1435,454
华泰期货（代客）,1152,-58,2101,-26,1606,165
东海期货（代客）,0,0,938,13,0,0
华闻期货（代客）,0,0,0,0,715,-91
中粮期货（代客）,0,0,1017,-78,0,0
东吴期货（代客）,0,0,0,0,960,137
大有期货（代客）,0,0,0,0,801,294
国联期货（代客）,0,0,0,0,620,-247
格林大华（代客）,0,0,1034,3,0,0
永安期货（代客）,0,0,2526,249,742,-134
瑞达期货（代客）,0,0,1378,-19,0,0
