company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4006,-97,3049,-27,8076,3187
东证期货（代客）,3413,3,2461,452,8615,2617
中信期货（代客）,3327,-25,2381,-724,7187,2986
中信建投（代客）,2648,-474,1646,36,4198,1730
广发期货（代客）,2199,361,1720,289,3926,907
银河期货（代客）,1942,189,975,43,2954,1213
中粮期货（代客）,1803,245,3128,4,0,0
海通期货（代客）,1670,340,1181,22,3686,1908
华泰期货（代客）,1479,-160,1452,272,3536,1440
中泰期货（代客）,1414,-171,1877,232,3577,1540
兴证期货（代客）,1358,74,0,0,1383,352
方正中期（代客）,1315,-131,0,0,3191,804
光大期货（代客）,1243,-3,1360,-55,3448,775
东吴期货（代客）,1075,156,0,0,1431,237
东方财富（代客）,1071,-127,0,0,2694,717
永安期货（代客）,1058,-216,3239,-162,0,0
徽商期货（代客）,924,-28,0,0,1959,349
平安期货（代客）,853,-143,0,0,0,0
华闻期货（代客）,733,-31,0,0,2446,461
长江期货（代客）,727,-76,0,0,0,0
一德期货（代客）,0,0,1488,553,0,0
创元期货（代客）,0,0,995,34,0,0
东海期货（代客）,0,0,961,-130,0,0
中原期货（代客）,0,0,0,0,1809,-207
华西期货（代客）,0,0,1058,27,0,0
国富期货（代客）,0,0,0,0,1260,419
国联期货（代客）,0,0,0,0,1443,547
南华期货（代客）,0,0,1357,-12,0,0
浙商期货（代客）,0,0,0,0,1748,1333
格林大华（代客）,0,0,2651,53,0,0
瑞达期货（代客）,0,0,945,46,0,0
首创京都（代客）,0,0,980,-485,0,0
