company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2231,362,2313,18,3578,-448
华泰期货,1994,-66,1464,5,1023,-310
中信期货,1155,-13,1249,-145,1302,-569
中信建投,980,108,651,-62,860,-338
东方财富,964,111,0,0,924,-199
方正中期,940,-151,581,115,1338,210
永安期货,933,27,1479,46,0,0
银河期货,876,23,1031,146,735,14
广发期货,816,16,821,40,592,-28
中泰期货,717,-15,1150,-8,807,-220
海通期货,697,-76,0,0,586,-358
南华期货,662,59,0,0,667,-121
创元期货,658,12,0,0,0,0
华西期货,626,16,0,0,0,0
东证期货,596,-149,1231,217,1996,-385
紫金天风,558,-38,0,0,0,0
国投安信,501,-82,942,-3,629,-95
徽商期货,493,-27,0,0,588,12
国联期货,448,-38,0,0,0,0
平安期货,439,-47,0,0,0,0
一德期货,0,0,425,4,0,0
中州期货,0,0,1265,-23,0,0
东吴期货,0,0,0,0,527,-39
中粮期货,0,0,3147,-35,0,0
光大期货,0,0,1038,-58,0,0
华闻期货,0,0,468,139,935,119
华联期货,0,0,0,0,479,95
兴证期货,0,0,496,-11,0,0
国富期货,0,0,402,-117,926,-293
国金期货,0,0,0,0,661,34
国信期货,0,0,0,0,467,-18
英大期货,0,0,388,21,0,0
首创京都,0,0,609,-2,0,0
