company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2761,-37,3416,589,5056,-252
广发期货,2385,-44,2117,-118,1284,-435
中信期货,2368,7,2446,-128,2807,-526
东方财富,2296,329,1077,-111,2186,-718
华泰期货,2275,4,3159,-57,3053,-1060
国泰君安,2228,-45,4910,-69,3236,-440
中泰期货,1972,4,2120,-87,3029,-772
海通期货,1830,12,1129,-99,2783,-226
方正中期,1683,-183,0,0,2346,-204
中信建投,1622,48,1281,-12,1668,-362
永安期货,1475,68,2617,-142,986,-34
徽商期货,1429,100,0,0,1369,-330
平安期货,1331,-67,0,0,0,0
国投安信,1217,-29,1272,-10,0,0
银河期货,1187,-54,0,0,1615,-282
东吴期货,1140,41,1905,-61,852,-847
国富期货,976,-75,889,39,1880,-196
浙商期货,935,-10,0,0,1617,-248
长江期货,932,28,0,0,0,0
光大期货,913,125,965,-108,889,-269
中原期货,0,0,0,0,1533,559
南华期货,0,0,1358,34,0,0
华闻期货,0,0,0,0,902,-27
兴证期货,0,0,927,-14,0,0
中粮期货,0,0,3229,-40,0,0
招商期货,0,0,870,22,0,0
国元期货,0,0,0,0,1167,-174
瑞达期货,0,0,962,-4,0,0
首创京都,0,0,1062,8,0,0
