company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3472,1,6176,458,2303,825
东证期货,2210,174,1314,279,3349,1345
中信期货,2200,55,2214,139,548,212
海通期货,1490,20,1199,-1,615,281
中信建投,1329,62,959,7,437,159
方正中期,1262,8,836,-13,617,295
招商期货,1134,73,1220,74,337,197
中粮期货,1032,76,2863,189,441,76
永安期货,1018,433,1875,16,573,359
长江期货,1016,-1,1127,-36,705,259
银河期货,852,-79,0,0,586,143
南华期货,759,-2,2407,0,0,0
平安期货,672,104,0,0,0,0
中泰期货,660,77,679,-81,306,-15
徽商期货,617,280,0,0,430,314
东吴期货,579,-24,0,0,362,215
中州期货,568,-88,563,-6,0,0
广发期货,559,55,696,3,0,0
一德期货,546,210,0,0,0,0
华泰期货,442,46,0,0,0,0
东方财富,0,0,0,0,351,174
中融汇信,0,0,0,0,290,252
中财期货,0,0,0,0,685,441
五矿期货,0,0,425,-3,0,0
兴业期货,0,0,0,0,421,417
国海良时,0,0,1042,-3,0,0
安粮期货,0,0,510,0,0,0
广州期货,0,0,454,17,0,0
国投期货,0,0,2112,15,425,257
格林大华,0,0,2857,42,0,0
浙商期货,0,0,0,0,399,207
