company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3994,-324,7478,-265,8563,347
东方财富,3947,620,0,0,5207,573
中信期货,3762,-148,4688,-567,5261,674
东证期货,3357,-223,4772,497,9368,2539
方正中期,3088,284,1208,51,2449,-362
中信建投,2811,-93,1605,-325,3644,-285
银河期货,2523,-346,1576,-364,4950,1112
广发期货,2493,-219,2175,-559,4128,136
海通期货,2462,-142,1664,299,7627,1363
中泰期货,2216,-412,2221,-350,4922,89
徽商期货,2127,-59,0,0,2441,-109
永安期货,1922,-307,2377,-464,2163,1138
平安期货,1862,54,0,0,0,0
光大期货,1854,-120,0,0,0,0
华泰期货,1343,-283,2211,-324,4041,1220
一德期货,1062,21,0,0,0,0
国投安信,1057,-584,2179,-649,3723,2587
国信期货,1057,72,1373,-121,0,0
中原期货,1036,310,0,0,2424,778
申银万国,996,-22,0,0,0,0
中粮期货,0,0,2506,-85,0,0
东吴期货,0,0,1735,311,0,0
南华期货,0,0,1502,-78,0,0
华闻期货,0,0,0,0,2480,1037
国富期货,0,0,1156,-59,2749,979
国元期货,0,0,0,0,1902,552
宝城期货,0,0,0,0,2167,1027
格林大华,0,0,1985,-200,0,0
浙商期货,0,0,1108,156,2302,426
瑞达期货,0,0,1741,-43,0,0
