company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3588,68,4157,104,694,324
中信期货,3033,34,2924,128,640,-310
方正中期,2077,68,1955,-20,180,-2
南华期货,1725,-62,2250,161,393,-147
海通期货,1613,39,1333,3,182,-54
招商期货,1485,56,1453,2,152,57
中信建投,1420,35,2637,41,168,-4
广发期货,1196,47,752,21,0,0
长江期货,1164,5,1363,58,273,157
东方财富,874,90,0,0,212,88
银河期货,862,21,0,0,117,-108
平安期货,854,-44,586,-2,0,0
东证期货,748,-42,639,4,822,-38
永安期货,740,7,1117,21,0,0
宝城期货,641,19,0,0,0,0
国元期货,640,-3,0,0,0,0
国海良时,612,-11,0,0,0,0
光大期货,600,12,629,28,296,89
徽商期货,598,32,0,0,142,44
国信期货,595,118,1089,-8,184,59
东吴期货,0,0,699,-2,0,0
上海东亚,0,0,0,0,136,-56
中银期货,0,0,0,0,130,43
中泰期货,0,0,1178,-25,172,11
中粮期货,0,0,2141,32,0,0
中财期货,0,0,0,0,242,194
中国国际,0,0,0,0,148,144
国投期货,0,0,1251,236,297,34
格林大华,0,0,1295,0,0,0
新湖期货,0,0,1378,7,0,0
