company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2490,43,1609,65,786,-16
东证期货,1788,99,519,49,1754,-831
国泰君安,1542,-3,3974,117,1146,351
方正中期,1062,-22,0,0,338,-94
中泰期货,990,5,1578,114,435,13
华泰期货,960,332,0,0,901,614
东吴期货,925,273,508,-65,448,223
平安期货,902,-31,508,227,632,321
徽商期货,859,-20,0,0,271,-218
新湖期货,849,-8,0,0,0,0
中粮期货,834,34,2322,6,282,-40
银河期货,801,34,0,0,547,1
永安期货,796,-110,5323,54,466,-641
东方财富,755,-11,0,0,290,59
招商期货,711,29,496,38,1117,-64
广发期货,685,27,667,3,236,2
中信建投,681,-21,825,24,321,-90
南华期货,679,39,2565,244,1189,1081
一德期货,628,18,0,0,0,0
国信期货,605,-70,0,0,0,0
中州期货,0,0,1373,4,0,0
五矿期货,0,0,734,-99,308,-82
光大期货,0,0,0,0,436,135
兴业期货,0,0,427,-24,0,0
国投期货,0,0,1120,1,0,0
国海良时,0,0,1087,-2,0,0
格林大华,0,0,5085,35,0,0
海通期货,0,0,0,0,267,57
瑞达期货,0,0,484,-1,0,0
长江期货,0,0,406,1,0,0
