company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3792,-73,3028,309,3022,17
永安期货,2595,24,1448,12,0,0
银河期货,2349,-18,2812,-3,903,-44
中信期货,2225,-52,3927,38,1910,430
华泰期货,1733,30,3594,-61,1151,146
方正中期,1635,251,812,154,921,-72
东方财富,1610,185,0,0,1452,-183
中泰期货,1475,-131,1325,59,726,70
东证期货,1296,215,1030,195,1602,-78
海通期货,1198,-54,1073,-38,1052,-245
中信建投,1113,325,1099,-208,1425,-214
国投安信,1027,43,1074,-28,463,-373
广发期货,984,-260,1725,-285,1099,70
中粮期货,885,92,3721,-20,0,0
平安期货,862,-42,0,0,505,115
中辉期货,844,26,0,0,0,0
徽商期货,806,11,0,0,611,-147
光大期货,771,52,0,0,840,201
国富期货,757,59,0,0,772,-225
和合期货,702,58,0,0,0,0
上海大陆,0,0,677,0,0,0
一德期货,0,0,960,-8,0,0
南华期货,0,0,1301,5,609,2
华闻期货,0,0,0,0,446,-28
兴证期货,0,0,847,108,0,0
宏源期货,0,0,657,15,0,0
瑞达期货,0,0,929,-14,0,0
美尔雅期货,0,0,0,0,473,-85
金信期货,0,0,0,0,451,-30
首创京都,0,0,1233,6,0,0
