company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1647,54,1710,32,354,-3
中信期货,1111,135,1684,216,653,-63
华泰期货,1038,19,1229,27,218,-139
中泰期货,943,15,0,0,0,0
光大期货,919,-2,0,0,0,0
海通期货,859,6,414,-2,252,-151
银河期货,820,40,1418,-52,284,30
永安期货,654,206,496,-1,281,86
广发期货,636,29,763,-18,0,0
中粮期货,620,30,3327,67,287,119
和合期货,615,12,0,0,188,146
长江期货,612,-115,0,0,266,79
浙商期货,588,5,537,5,310,118
南华期货,584,4,1204,17,243,20
华西期货,526,-1,0,0,0,0
格林大华,512,13,413,0,0,0
东证期货,512,-11,311,-20,145,-178
国投安信,446,49,1420,-1,0,0
首创京都,385,26,550,0,0,0
上海东亚,358,1,0,0,0,0
一德期货,0,0,307,209,255,144
中天期货,0,0,359,211,212,212
华闻期货,0,0,371,-48,0,0
倍特期货,0,0,0,0,205,200
五矿期货,0,0,347,-10,306,-1
国联期货,0,0,0,0,221,149
方正中期,0,0,0,0,319,92
紫金天风,0,0,334,14,0,0
金瑞期货,0,0,0,0,158,-44
齐盛期货,0,0,395,374,386,367
