company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1845,75,2021,218,1337,-98
中信期货,1740,69,1824,50,1013,-297
华泰期货,1183,83,1334,-32,627,44
光大期货,1027,68,0,0,0,0
中泰期货,1003,35,0,0,384,150
银河期货,957,38,1368,35,401,-154
海通期货,928,-22,490,2,688,-489
南华期货,711,26,1223,7,441,-257
长江期货,706,1,369,-2,333,-346
永安期货,703,-112,583,48,392,-453
和合期货,695,-9,0,0,0,0
浙商期货,679,51,595,8,445,-167
东证期货,657,-101,436,-78,607,-494
中粮期货,609,-30,3321,-34,400,-466
方正中期,562,-5,0,0,674,-14
广发期货,559,-38,845,-4,292,-267
五矿期货,529,7,524,33,386,-573
格林大华,511,27,444,4,0,0
华西期货,467,-2,0,0,0,0
东方财富,444,33,0,0,429,-54
中信建投,0,0,0,0,635,39
华闻期货,0,0,510,-3,0,0
国元期货,0,0,586,2,0,0
国富期货,0,0,0,0,311,-105
国投安信,0,0,1441,-21,729,-360
新湖期货,0,0,0,0,318,184
紫金天风,0,0,582,-9,0,0
首创京都,0,0,556,-3,0,0
齐盛期货,0,0,478,-6,0,0
