company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5766,8,8827,37,4229,-3898
国泰君安,3990,8,8103,-159,1847,-1112
东证期货,3280,359,3719,98,2459,-1342
银河期货,2808,23,2395,-35,482,-1346
方正中期,2575,12,1183,15,575,-1532
海通期货,2409,18,1131,-2,0,0
徽商期货,2392,-27,0,0,369,-428
中信建投,2355,-95,1732,88,611,-761
华泰期货,2343,134,3238,-55,887,-816
光大期货,2162,-100,0,0,1078,-1356
东方财富,2090,-38,0,0,458,-362
永安期货,1924,14,8938,-11,291,-363
申银万国,1842,-46,0,0,0,0
东吴期货,1798,28,0,0,0,0
中泰期货,1791,93,2174,114,663,-1067
国海良时,1785,14,1602,4,0,0
广发期货,1744,21,1260,20,521,-276
中粮期货,1717,-6,4457,73,0,0
招商期货,1693,-2,0,0,0,0
新湖期货,1692,-51,0,0,0,0
五矿期货,0,0,1454,26,0,0
中州期货,0,0,3736,150,355,-17
南华期货,0,0,2849,-135,1351,-1414
中财期货,0,0,1670,43,0,0
国投期货,0,0,3674,4,0,0
国元期货,0,0,0,0,453,-440
宁证期货,0,0,0,0,471,418
宏源期货,0,0,0,0,383,-257
浙商期货,0,0,0,0,619,-569
格林大华,0,0,4521,2,0,0
瑞达期货,0,0,0,0,313,-146
首创京都,0,0,1454,29,0,0
