company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,2069,-445,1411,-186,3619,-1845
国泰君安,2052,-94,1729,-418,3006,-961
银河期货,2020,-275,930,-92,1561,-294
东证期货,1965,-676,2071,-873,5045,-11
中信期货,1721,-182,2340,-361,2687,-796
海通期货,1688,-338,1333,-403,1803,-324
东方财富,1627,-69,0,0,1164,-466
华泰期货,1494,-415,1790,-552,3431,-225
中泰期货,1473,33,1807,91,1582,-404
广发期货,1343,-261,846,-173,1458,228
方正中期,1260,-260,0,0,1986,-638
招商期货,1209,-587,1352,-419,1792,478
国投安信,1192,-201,1591,-210,0,0
永安期货,1099,-317,2010,-203,1026,265
平安期货,1059,13,0,0,0,0
徽商期货,934,-181,0,0,1029,-506
南华期货,859,-262,1544,-198,974,-159
国信期货,839,-160,0,0,0,0
光大期货,684,-192,0,0,0,0
华西期货,637,-133,774,-133,2142,452
东海期货,0,0,838,-100,0,0
中州期货,0,0,1288,-2,0,0
华闻期货,0,0,0,0,1471,295
兴证期货,0,0,909,-43,0,0
中粮期货,0,0,5839,-167,0,0
国富期货,0,0,0,0,1041,-696
浙商期货,0,0,0,0,3911,-429
新湖期货,0,0,0,0,1426,432
瑞达期货,0,0,1596,37,0,0
首创京都,0,0,1217,-10,0,0
