company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4937,250,4197,78,4676,518
东证期货（代客）,3736,-281,2394,-573,5100,117
中信期货（代客）,3702,139,3948,145,3760,-58
中粮期货（代客）,3026,-46,3183,-41,0,0
中信建投（代客）,2982,42,2222,19,2221,268
永安期货（代客）,2100,-175,3362,-1,0,0
广发期货（代客）,1996,-366,1696,-335,2533,-3
方正中期（代客）,1760,-246,1467,344,2666,-52
海通期货（代客）,1757,-163,1669,-206,1441,-443
中泰期货（代客）,1657,-257,1928,243,1618,-59
银河期货（代客）,1654,-196,1316,-78,2186,-459
平安期货（代客）,1599,-101,0,0,0,0
格林大华（代客）,1590,-30,3410,41,0,0
东方财富（代客）,1565,-118,0,0,1780,-13
华泰期货（代客）,1432,-117,2049,-153,1686,-214
光大期货（代客）,1393,-73,1202,4,2115,111
徽商期货（代客）,1293,-80,0,0,1559,151
宏源期货（代客）,1126,454,0,0,0,0
兴证期货（代客）,1090,-34,0,0,0,0
申银万国（代客）,1018,-31,0,0,0,0
中辉期货（代客）,0,0,0,0,903,-70
中原期货（代客）,0,0,0,0,1295,-228
中州期货（代客）,0,0,1324,-6,872,358
创元期货（代客）,0,0,1177,87,0,0
国富期货（代客）,0,0,0,0,929,-104
南华期货（代客）,0,0,1949,-47,0,0
华闻期货（代客）,0,0,0,0,2053,265
大有期货（代客）,0,0,0,0,1018,-20
国联期货（代客）,0,0,0,0,1028,643
国投安信（代客）,0,0,1278,-88,0,0
瑞达期货（代客）,0,0,1140,-120,0,0
首创京都（代客）,0,0,1157,31,0,0
