company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,990,14,367,-1,0,0
广发期货,801,9,0,0,0,0
国泰期货,798,-7,264,15,156,-287
申银万国期货,753,-34,158,-4,84,-182
银河期货,701,72,140,1,155,-241
浙商期货,605,-7,0,0,0,0
华泰期货,569,-14,1090,32,142,-352
中粮期货,512,-6,3131,3,0,0
中信期货,477,-69,2640,-83,268,-479
国投安信期货,415,0,2882,16,0,0
格林期货,412,-2,739,2,0,0
徽商期货,361,-43,0,0,139,-224
方正中期期货,349,2,0,0,137,-164
永安期货,322,0,316,2,0,0
平安期货,305,16,0,0,199,-366
中信建投期货,282,-14,493,-6,0,0
中辉期货,280,9,0,0,94,-120
海通期货,278,-18,0,0,0,0
光大期货,276,1,0,0,272,-339
华安期货,272,7,0,0,126,-216
东证期货,0,0,0,0,195,-166
东方财富期货,0,0,331,5,0,0
东吴期货,0,0,0,0,96,-290
华融融达期货,0,0,162,0,0,0
中州期货,0,0,226,3,0,0
中原期货,0,0,0,0,111,-165
五矿期货,0,0,193,-11,0,0
华西期货,0,0,399,0,0,0
大陆期货,0,0,0,0,102,-83
国富期货,0,0,0,0,112,-49
宏源期货,0,0,0,0,100,-60
天鸿期货,0,0,0,0,86,28
海证期货,0,0,197,1,0,0
盛达期货,0,0,180,76,0,0
美尔雅期货,0,0,404,119,134,58
鲁证期货,0,0,384,-74,126,-58
