company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2813,46,1260,62,354,-106
国泰君安,1649,-62,2201,97,481,339
中财期货,1215,-41,0,0,0,0
永安期货,1009,17,3785,62,105,87
新湖期货,872,8,0,0,0,0
一德期货,866,3,0,0,0,0
东证期货,836,93,368,24,1257,477
平安期货,789,13,0,0,0,0
银河期货,737,-36,0,0,221,-23
广发期货,688,90,0,0,219,142
中粮期货,682,7,2570,116,143,96
东方财富,646,-14,0,0,171,112
中信建投,622,2,564,7,305,264
中泰期货,563,27,889,12,189,71
中原期货,551,-35,0,0,0,0
浙商期货,531,17,0,0,0,0
国投期货,530,13,994,15,0,0
方正中期,526,21,0,0,124,7
国信期货,479,18,0,0,0,0
徽商期货,477,23,0,0,137,67
东吴期货,0,0,668,157,212,165
国富期货,0,0,421,40,0,0
华西期货,0,0,560,0,0,0
兴业期货,0,0,379,16,0,0
光大期货,0,0,0,0,106,1
五矿期货,0,0,627,-32,119,100
中州期货,0,0,1204,17,0,0
南华期货,0,0,2367,4,0,0
招商期货,0,0,387,182,516,214
国海良时,0,0,964,172,269,127
国联期货,0,0,0,0,145,121
格林大华,0,0,2720,10,0,0
瑞达期货,0,0,0,0,252,46
道通期货,0,0,0,0,108,108
长江期货,0,0,389,-1,0,0
首创京都,0,0,724,6,0,0
