date,open,high,low,close,volume,hold,settle
2023-04-04,18145.0,18280.0,18005.0,18100.0,4954,16715,18145.0
2023-04-06,17990.0,18150.0,17900.0,18040.0,2278,16969,18030.0
2023-04-07,18030.0,18230.0,18020.0,18110.0,3465,17147,18140.0
2023-04-10,18110.0,18150.0,17815.0,17960.0,3680,17338,17960.0
2023-04-11,17960.0,17980.0,17760.0,17805.0,2632,17613,17870.0
2023-04-12,17770.0,17865.0,17700.0,17805.0,2486,17632,17795.0
2023-04-13,17780.0,17800.0,17320.0,17350.0,7574,19398,17525.0
2023-04-14,17380.0,17595.0,17220.0,17455.0,4632,19362,17430.0
2023-04-17,17500.0,17850.0,17370.0,17800.0,5430,19449,17655.0
2023-04-18,17925.0,18090.0,17660.0,17825.0,6698,19859,17895.0
2023-04-19,17920.0,18080.0,17750.0,17930.0,6855,20316,17915.0
2023-04-20,17980.0,18000.0,17780.0,17830.0,4037,20974,17890.0
2023-04-21,17600.0,17940.0,17600.0,17860.0,5486,21420,17855.0
2023-04-24,18020.0,18070.0,17870.0,18030.0,4942,21290,17970.0
2023-04-25,18050.0,18065.0,17545.0,17545.0,7245,21624,17785.0
2023-04-26,17420.0,17645.0,17350.0,17370.0,7029,21725,17520.0
2023-04-27,17295.0,17500.0,17125.0,17200.0,6318,22168,17315.0
2023-04-28,17295.0,17490.0,17275.0,17380.0,5172,22262,17380.0
2023-05-04,17330.0,17350.0,16950.0,17010.0,8214,24323,17115.0
2023-05-05,16965.0,17340.0,16750.0,17230.0,12378,25956,17000.0
2023-05-08,17025.0,17180.0,16945.0,17165.0,6647,26095,17075.0
2023-05-09,17170.0,17215.0,16985.0,17050.0,5101,26126,17085.0
2023-05-10,16935.0,17100.0,16710.0,16730.0,8137,28229,16890.0
2023-05-11,16710.0,16800.0,16565.0,16665.0,7840,29107,16680.0
2023-05-12,16715.0,16940.0,16635.0,16890.0,9494,30375,16785.0
2023-05-15,16800.0,16920.0,16640.0,16900.0,9810,31655,16805.0
2023-05-16,16845.0,17080.0,16825.0,16870.0,9440,31031,16945.0
2023-05-17,16830.0,16850.0,16720.0,16795.0,6640,31495,16780.0
2023-05-18,16700.0,16915.0,16665.0,16870.0,6101,32047,16820.0
2023-05-19,16880.0,16900.0,16685.0,16735.0,6735,33077,16760.0
2023-05-22,16750.0,16760.0,16335.0,16420.0,10996,34129,16510.0
2023-05-23,16495.0,16625.0,16420.0,16470.0,6564,34217,16510.0
2023-05-24,16550.0,16880.0,16550.0,16875.0,11088,33853,16710.0
2023-05-25,16850.0,16950.0,16635.0,16790.0,9631,33705,16790.0
2023-05-26,16760.0,16900.0,16720.0,16810.0,6121,33446,16805.0
2023-05-29,16700.0,16715.0,16520.0,16585.0,10442,35223,16615.0
2023-05-30,16545.0,16550.0,16225.0,16275.0,14244,38125,16375.0
2023-05-31,16255.0,16355.0,16060.0,16120.0,17057,40601,16210.0
2023-06-01,16055.0,16235.0,15920.0,16105.0,24923,43528,16075.0
2023-06-02,16095.0,16155.0,15850.0,15880.0,30146,49307,15970.0
2023-06-05,16005.0,16080.0,15785.0,15865.0,32089,51827,15920.0
2023-06-06,15950.0,16300.0,15845.0,16175.0,42282,51392,16065.0
2023-06-07,16175.0,16210.0,15915.0,15940.0,27805,51978,16075.0
2023-06-08,15940.0,16095.0,15860.0,15920.0,26440,53959,15970.0
2023-06-09,15930.0,15950.0,15740.0,15905.0,32118,56559,15840.0
2023-06-12,15910.0,16170.0,15850.0,16100.0,35497,55297,16050.0
2023-06-13,16110.0,16340.0,16110.0,16195.0,32846,53300,16225.0
2023-06-14,16230.0,16535.0,16140.0,16445.0,37463,53694,16325.0
2023-06-15,16405.0,16550.0,16315.0,16465.0,32294,53860,16430.0
2023-06-16,16470.0,16660.0,15270.0,15985.0,41741,55002,16450.0
2023-06-19,16120.0,16195.0,15870.0,15910.0,42096,56864,16055.0
2023-06-20,15950.0,15985.0,15810.0,15890.0,25865,57248,15890.0
2023-06-21,15885.0,15970.0,15820.0,15915.0,24384,57337,15895.0
2023-06-26,15660.0,15715.0,15360.0,15480.0,43934,61189,15515.0
2023-06-27,15410.0,15650.0,15410.0,15615.0,34824,59149,15540.0
2023-06-28,15685.0,15685.0,15445.0,15490.0,29374,60660,15530.0
2023-06-29,15525.0,15665.0,15490.0,15555.0,26102,61256,15575.0
2023-06-30,15565.0,15645.0,15450.0,15510.0,32473,62677,15530.0
2023-07-03,15810.0,15890.0,15680.0,15870.0,40371,59368,15795.0
2023-07-04,15970.0,15970.0,15705.0,15750.0,34689,60105,15830.0
2023-07-05,15700.0,15795.0,15650.0,15745.0,21588,61112,15735.0
2023-07-06,15635.0,15700.0,15530.0,15665.0,33891,63009,15600.0
2023-07-07,15630.0,15675.0,15570.0,15580.0,22587,62956,15620.0
2023-07-10,15460.0,15460.0,15205.0,15245.0,39366,71148,15330.0
2023-07-11,15220.0,15305.0,15170.0,15255.0,26794,70080,15245.0
2023-07-12,15265.0,15320.0,15040.0,15075.0,34252,73927,15170.0
2023-07-13,15160.0,15175.0,14880.0,14925.0,36462,76343,15010.0
2023-07-14,14960.0,15080.0,14840.0,14935.0,38286,75601,14945.0
2023-07-17,15055.0,15095.0,14965.0,15015.0,32371,74129,15025.0
2023-07-18,15085.0,15230.0,15070.0,15150.0,34379,69607,15145.0
2023-07-19,15130.0,15275.0,14985.0,15150.0,43704,67929,15130.0
2023-07-20,15200.0,15415.0,15200.0,15340.0,42137,63703,15315.0
2023-07-21,15340.0,15360.0,15130.0,15150.0,33536,63749,15235.0
2023-07-24,15500.0,16000.0,15500.0,15850.0,64381,54704,15735.0
2023-07-25,16005.0,16105.0,15875.0,16040.0,46527,49721,15990.0
2023-07-26,16050.0,16140.0,15880.0,16035.0,39473,50557,15990.0
2023-07-27,15880.0,16415.0,15810.0,16355.0,56233,50694,16100.0
2023-07-28,16300.0,16610.0,16235.0,16520.0,49247,45626,16425.0
2023-07-31,16795.0,17160.0,16665.0,17140.0,62496,42950,16935.0
2023-08-01,17220.0,17235.0,16855.0,16955.0,61706,38028,17030.0
2023-08-02,17200.0,17280.0,16925.0,17055.0,42310,35351,17075.0
2023-08-03,16880.0,17060.0,16800.0,16865.0,31586,30745,16940.0
2023-08-04,16940.0,17055.0,16835.0,16835.0,20734,26607,16975.0
2023-08-07,16935.0,16995.0,16740.0,16820.0,17628,22995,16840.0
2023-08-08,16840.0,16930.0,16610.0,16640.0,13035,20055,16795.0
2023-08-09,16655.0,16675.0,16490.0,16530.0,9359,18077,16585.0
2023-08-10,16465.0,16465.0,16030.0,16070.0,12692,14668,16225.0
2023-08-11,16000.0,16270.0,15985.0,16120.0,8887,12366,16105.0
2023-08-14,16220.0,16415.0,16120.0,16225.0,6968,10930,16275.0
2023-08-15,16160.0,16330.0,16160.0,16215.0,2647,10191,16225.0
2023-08-16,16250.0,16330.0,16165.0,16210.0,2655,9381,16240.0
2023-08-17,16250.0,16295.0,16160.0,16190.0,2746,8276,16210.0
2023-08-18,16190.0,16230.0,16055.0,16085.0,2218,7419,16155.0
2023-08-21,16200.0,16520.0,16110.0,16495.0,3001,6712,16365.0
2023-08-22,16500.0,16515.0,16290.0,16370.0,1289,6238,16385.0
2023-08-23,16320.0,16460.0,16170.0,16385.0,2295,5703,16295.0
2023-08-24,16450.0,16505.0,16305.0,16380.0,1287,5202,16370.0
2023-08-25,16370.0,16470.0,16340.0,16375.0,1332,4583,16380.0
2023-08-28,16400.0,16445.0,16015.0,16225.0,1548,3507,16215.0
2023-08-29,16215.0,16260.0,16165.0,16205.0,1246,2542,16195.0
2023-08-30,16205.0,16255.0,16185.0,16255.0,984,1756,16225.0
2023-08-31,16220.0,16340.0,16135.0,16225.0,1807,116,16180.0
2023-09-01,16170.0,16590.0,16170.0,16285.0,32,94,16385.0
2023-09-04,16160.0,16160.0,16155.0,16155.0,2,94,16155.0
2023-09-06,16585.0,16585.0,16385.0,16385.0,4,91,16480.0
2023-09-07,16585.0,16645.0,16310.0,16645.0,32,74,16590.0
2023-09-11,16210.0,16500.0,16210.0,16500.0,2,72,16355.0
2023-09-12,16690.0,17000.0,16690.0,16835.0,14,60,16905.0
2023-09-14,16850.0,16850.0,16850.0,16850.0,7,54,16850.0
2023-09-18,16500.0,16500.0,15850.0,15850.0,11,50,16230.0
2023-09-19,15555.0,16420.0,15555.0,16420.0,6,47,16140.0
2023-09-20,16440.0,16500.0,16440.0,16500.0,11,36,16490.0
2023-09-21,16500.0,16500.0,16500.0,16500.0,36,0,16500.0
