date,open,high,low,close,volume,hold,settle
2024-06-26,17255.0,17435.0,17175.0,17410.0,5439,24892,17280.0
2024-06-27,17395.0,17515.0,17340.0,17420.0,3185,24898,17435.0
2024-06-28,17400.0,17485.0,17325.0,17340.0,2673,25325,17395.0
2024-07-01,17400.0,17430.0,17320.0,17385.0,3207,25624,17375.0
2024-07-02,17400.0,17520.0,17385.0,17440.0,4747,26024,17455.0
2024-07-03,17415.0,17500.0,17390.0,17500.0,3271,26588,17460.0
2024-07-04,17500.0,17675.0,17500.0,17575.0,5080,26669,17595.0
2024-07-05,17585.0,17590.0,17450.0,17545.0,3333,27127,17515.0
2024-07-08,17550.0,17645.0,17200.0,17285.0,9390,28926,17385.0
2024-07-09,17285.0,17295.0,16960.0,17070.0,9276,29321,17070.0
2024-07-10,17060.0,17060.0,16585.0,16710.0,13573,29204,16755.0
2024-07-11,16760.0,16915.0,16685.0,16850.0,7755,28695,16815.0
2024-07-12,16805.0,16860.0,16600.0,16670.0,7078,29732,16670.0
2024-07-15,16690.0,16835.0,16480.0,16520.0,9842,31048,16650.0
2024-07-16,16505.0,16710.0,16455.0,16640.0,9140,30699,16585.0
2024-07-17,16670.0,16850.0,16625.0,16715.0,7966,31417,16725.0
2024-07-18,16765.0,16765.0,16525.0,16580.0,9358,33693,16580.0
2024-07-19,16535.0,16590.0,16410.0,16430.0,7523,35014,16485.0
2024-07-22,16440.0,16530.0,16300.0,16435.0,10572,36109,16425.0
2024-07-23,16465.0,16650.0,16455.0,16540.0,8893,35596,16545.0
2024-07-24,16560.0,16620.0,16475.0,16570.0,4486,35425,16555.0
2024-07-25,16580.0,16640.0,16440.0,16590.0,7518,34743,16560.0
2024-07-26,16605.0,16710.0,16555.0,16685.0,8213,34675,16655.0
2024-07-29,16680.0,16740.0,16605.0,16700.0,6234,35316,16670.0
2024-07-30,16705.0,16720.0,16480.0,16530.0,7514,35358,16605.0
2024-07-31,16500.0,16575.0,16385.0,16475.0,7412,35716,16465.0
2024-08-01,16520.0,16540.0,16435.0,16450.0,3448,35602,16480.0
2024-08-02,16450.0,16580.0,16420.0,16555.0,5878,35674,16505.0
2024-08-05,16670.0,16680.0,16500.0,16540.0,7579,36142,16605.0
2024-08-06,16570.0,16570.0,16235.0,16250.0,10311,37043,16360.0
2024-08-07,16280.0,16395.0,16245.0,16325.0,6211,36867,16325.0
2024-08-08,16290.0,16495.0,16290.0,16390.0,5822,36752,16420.0
2024-08-09,16355.0,16530.0,16355.0,16500.0,5666,36140,16485.0
2024-08-12,16500.0,16880.0,16435.0,16750.0,17358,38854,16690.0
2024-08-13,16715.0,16845.0,16655.0,16810.0,10561,38643,16760.0
2024-08-14,16810.0,17030.0,16770.0,16970.0,15046,40319,16930.0
2024-08-15,16935.0,17115.0,16665.0,16815.0,21155,41896,16900.0
2024-08-16,16775.0,16860.0,16670.0,16720.0,9727,41236,16755.0
2024-08-19,16600.0,16755.0,16515.0,16700.0,9962,41631,16655.0
2024-08-20,16665.0,16765.0,16605.0,16650.0,6387,41397,16660.0
2024-08-21,16650.0,16665.0,16515.0,16565.0,9009,41864,16575.0
2024-08-22,16565.0,16790.0,16545.0,16760.0,9656,41457,16690.0
2024-08-23,16775.0,16785.0,16365.0,16420.0,15150,41949,16565.0
2024-08-26,16490.0,16540.0,16380.0,16455.0,8603,42053,16455.0
2024-08-27,16400.0,16540.0,16355.0,16535.0,6974,42222,16475.0
2024-08-28,16480.0,16760.0,16480.0,16705.0,11863,42844,16650.0
2024-08-29,16670.0,16755.0,16560.0,16600.0,8457,43928,16635.0
2024-08-30,16565.0,16730.0,16565.0,16700.0,9510,43107,16660.0
2024-09-02,16745.0,16805.0,16650.0,16725.0,12258,42950,16730.0
2024-09-03,16720.0,16810.0,16670.0,16800.0,8939,43076,16765.0
2024-09-04,16775.0,16790.0,16615.0,16645.0,10210,44131,16700.0
2024-09-05,16615.0,16745.0,16485.0,16485.0,12941,45840,16610.0
2024-09-06,16490.0,16555.0,16415.0,16505.0,9838,46515,16485.0
2024-09-09,16440.0,16460.0,16215.0,16230.0,16529,48831,16295.0
2024-09-10,16230.0,16280.0,16020.0,16035.0,15595,50676,16130.0
2024-09-11,16050.0,16085.0,15715.0,15960.0,24482,50294,15845.0
2024-09-12,15990.0,16150.0,15865.0,15995.0,17399,49629,15980.0
2024-09-13,16025.0,16110.0,15950.0,16040.0,11385,49110,16035.0
2024-09-18,15940.0,16035.0,15785.0,15835.0,14121,50764,15890.0
2024-09-19,15815.0,16130.0,15805.0,16105.0,14095,49452,15995.0
2024-09-20,16100.0,16100.0,15970.0,16020.0,10027,49857,16030.0
2024-09-23,15770.0,15935.0,15635.0,15880.0,16967,49486,15820.0
2024-09-24,15915.0,15990.0,15850.0,15930.0,13925,49006,15920.0
2024-09-25,15960.0,16120.0,15825.0,15835.0,18704,49458,0.0
2024-09-26,15870.0,15920.0,15590.0,15605.0,20409,52712,15730.0
2024-09-27,15620.0,15735.0,15460.0,15500.0,23856,53522,15585.0
2024-09-30,15575.0,16120.0,15410.0,15935.0,36398,51516,15735.0
2024-10-08,15990.0,15995.0,15755.0,15800.0,25161,51985,15875.0
2024-10-09,15895.0,16080.0,15870.0,16055.0,25470,53805,15985.0
2024-10-10,16075.0,16150.0,15620.0,15630.0,45206,62469,15875.0
2024-10-11,15660.0,15745.0,15235.0,15275.0,47172,67255,15485.0
2024-10-14,15295.0,15380.0,15170.0,15270.0,37758,69079,15280.0
2024-10-15,15250.0,15440.0,15205.0,15375.0,34823,68109,15335.0
2024-10-16,15375.0,15415.0,15220.0,15280.0,26232,67859,15315.0
2024-10-17,15235.0,15350.0,15035.0,15090.0,41710,72470,15155.0
2024-10-18,15100.0,15200.0,14950.0,15155.0,40768,69040,15090.0
2024-10-21,15155.0,15290.0,15110.0,15230.0,32684,70149,15215.0
2024-10-22,15245.0,15340.0,15155.0,15320.0,31371,69067,15255.0
2024-10-23,15305.0,15485.0,15220.0,15385.0,42452,69589,15355.0
2024-10-24,15365.0,15505.0,15335.0,15435.0,32551,67704,15425.0
2024-10-25,15450.0,15485.0,15165.0,15215.0,41890,71431,15310.0
2024-10-28,15145.0,15225.0,15055.0,15150.0,28012,71208,15160.0
2024-10-29,15170.0,15220.0,15055.0,15155.0,30152,72972,15145.0
2024-10-30,15185.0,15325.0,15165.0,15260.0,41079,73604,15255.0
2024-10-31,15280.0,15340.0,15150.0,15175.0,34336,73609,15245.0
2024-11-01,15170.0,15380.0,15090.0,15370.0,45565,75914,15255.0
2024-11-04,15380.0,15600.0,15370.0,15465.0,56404,76382,15470.0
2024-11-05,15400.0,15500.0,15305.0,15345.0,34562,76707,15400.0
2024-11-06,15255.0,15380.0,15215.0,15295.0,37467,75762,15285.0
2024-11-07,15295.0,15550.0,15285.0,15515.0,45351,74898,15450.0
2024-11-08,15545.0,15575.0,15345.0,15400.0,35969,72996,15435.0
2024-11-11,15350.0,15535.0,15240.0,15495.0,37599,71377,15420.0
2024-11-12,15500.0,15700.0,15445.0,15690.0,50293,72824,15600.0
2024-11-13,15690.0,15740.0,15575.0,15650.0,35572,70802,15650.0
2024-11-14,15650.0,15745.0,15260.0,15290.0,68647,76085,15455.0
2024-11-15,15265.0,15315.0,15150.0,15220.0,36782,71177,15230.0
2024-11-18,15230.0,15310.0,15120.0,15280.0,32068,71367,15215.0
2024-11-19,15245.0,15430.0,15245.0,15395.0,32810,67867,15355.0
2024-11-20,15430.0,15565.0,15430.0,15550.0,31617,67965,15510.0
2024-11-21,15550.0,15590.0,15435.0,15505.0,28387,68347,15500.0
2024-11-22,15530.0,15610.0,15470.0,15545.0,29340,66778,15540.0
2024-11-25,15605.0,15670.0,15475.0,15510.0,29868,67921,15555.0
2024-11-26,15570.0,15575.0,15220.0,15250.0,46268,70797,15335.0
2024-11-27,15250.0,15335.0,15235.0,15335.0,24570,65314,15285.0
2024-11-28,15340.0,15365.0,15060.0,15180.0,42874,67035,15185.0
2024-11-29,15160.0,15210.0,15040.0,15075.0,38527,62207,15120.0
2024-12-02,14995.0,15085.0,14790.0,14820.0,42672,62774,14915.0
2024-12-03,14845.0,14880.0,14640.0,14735.0,34679,57552,14735.0
2024-12-04,14700.0,14840.0,14665.0,14725.0,29218,54797,14755.0
2024-12-05,14755.0,14770.0,14540.0,14735.0,29389,51188,14655.0
2024-12-06,14770.0,14800.0,14580.0,14620.0,22725,49078,14705.0
2024-12-09,14600.0,14670.0,14425.0,14610.0,28862,46385,14535.0
2024-12-10,14635.0,14760.0,14545.0,14655.0,24465,42019,14650.0
2024-12-11,14670.0,14720.0,14535.0,14595.0,19427,39510,14620.0
2024-12-12,14600.0,14600.0,14365.0,14395.0,27696,33442,14460.0
2024-12-13,14375.0,14435.0,14285.0,14375.0,17944,30381,14370.0
2024-12-16,14400.0,14490.0,14150.0,14205.0,16132,27676,14310.0
2024-12-17,14220.0,14295.0,14180.0,14240.0,9392,25472,14225.0
2024-12-18,14220.0,14240.0,13860.0,13955.0,14628,22437,14015.0
2024-12-19,13955.0,13965.0,13555.0,13595.0,14749,18711,13705.0
2024-12-20,13580.0,13690.0,13415.0,13640.0,10355,16422,13570.0
2024-12-23,13700.0,14070.0,13680.0,13995.0,11351,14955,13870.0
2024-12-24,14015.0,14310.0,13905.0,14310.0,12216,13377,14105.0
2024-12-25,14300.0,14320.0,14110.0,14245.0,8004,12042,14210.0
2024-12-26,14235.0,14310.0,13935.0,13975.0,6778,10899,14105.0
2024-12-27,14000.0,14180.0,13970.0,14145.0,4634,9413,14080.0
2024-12-30,14045.0,14195.0,14015.0,14080.0,4346,7167,14115.0
2024-12-31,14085.0,14140.0,13530.0,13875.0,10175,478,13870.0
2025-01-02,14060.0,14095.0,13505.0,13505.0,165,372,13710.0
2025-01-03,13740.0,13740.0,13505.0,13505.0,3,371,13615.0
2025-01-06,13900.0,13900.0,13450.0,13700.0,17,353,13660.0
2025-01-07,13760.0,13760.0,13600.0,13605.0,4,350,13640.0
2025-01-08,13750.0,13770.0,13670.0,13760.0,11,340,13730.0
2025-01-09,13800.0,13800.0,13600.0,13600.0,4,340,13650.0
2025-01-10,13740.0,13740.0,13740.0,13740.0,1,340,13740.0
2025-01-13,13560.0,13560.0,13550.0,13550.0,11,330,13555.0
2025-01-14,13550.0,13800.0,13550.0,13580.0,24,320,13660.0
2025-01-15,13520.0,13520.0,13505.0,13505.0,10,311,13510.0
2025-01-16,13525.0,13525.0,13520.0,13520.0,5,308,13520.0
2025-01-17,13525.0,13525.0,13525.0,13525.0,2,307,13525.0
2025-01-20,13525.0,13660.0,13520.0,13530.0,6,292,13565.0
2025-01-21,13650.0,13735.0,13525.0,13525.0,44,243,13670.0
2025-01-22,13535.0,13535.0,13230.0,13230.0,32,0,13575.0
