date,open,high,low,close,volume,hold,settle
2025-09-08,14100.0,14250.0,14100.0,14180.0,2758,11305,14190.0
2025-09-09,14165.0,14240.0,14100.0,14125.0,2839,12061,14155.0
2025-09-10,14155.0,14320.0,14130.0,14265.0,4531,13039,14240.0
2025-09-11,14300.0,14410.0,14220.0,14285.0,4288,14402,14310.0
2025-09-12,14295.0,14385.0,14240.0,14340.0,3929,15067,14310.0
2025-09-15,14320.0,14325.0,14155.0,14260.0,3570,16151,14220.0
2025-09-16,14295.0,14300.0,14200.0,14240.0,1751,16212,14240.0
2025-09-17,14400.0,14400.0,14260.0,14300.0,6786,17773,14315.0
2025-09-18,14285.0,14285.0,14130.0,14150.0,3994,18085,14215.0
2025-09-19,14130.0,14180.0,14095.0,14135.0,2421,17952,14135.0
2025-09-22,14150.0,14190.0,13830.0,13940.0,6770,18607,13990.0
2025-09-23,13905.0,13920.0,13705.0,13720.0,3268,19065,13780.0
2025-09-24,13730.0,13940.0,13700.0,13860.0,3492,19226,13810.0
2025-09-25,13870.0,13890.0,13760.0,13815.0,1768,19163,13805.0
2025-09-26,13810.0,13810.0,13535.0,13575.0,5504,20395,13655.0
2025-09-29,13600.0,13600.0,13150.0,13405.0,6862,20991,13360.0
2025-09-30,13360.0,13510.0,13355.0,13495.0,2918,21437,13430.0
2025-10-09,13200.0,13380.0,13085.0,13165.0,7165,22702,13180.0
2025-10-10,13180.0,13330.0,13125.0,13280.0,5871,23934,13260.0
2025-10-13,13280.0,13290.0,13165.0,13180.0,3755,24296,13220.0
2025-10-14,13220.0,13320.0,13160.0,13265.0,4598,24814,13250.0
2025-10-15,13265.0,13295.0,13110.0,13130.0,3585,24912,13170.0
2025-10-16,13180.0,13180.0,12910.0,12925.0,5018,24924,12990.0
2025-10-17,12945.0,12945.0,12670.0,12720.0,5132,25013,12770.0
2025-10-20,12760.0,13100.0,12760.0,12890.0,6222,25888,12895.0
2025-10-21,12990.0,12990.0,12710.0,12840.0,4557,26251,12830.0
2025-10-22,12800.0,12905.0,12780.0,12800.0,2381,26222,12835.0
2025-10-23,12785.0,12830.0,12660.0,12745.0,3279,26921,12770.0
2025-10-24,12705.0,12735.0,12530.0,12630.0,4489,27107,12595.0
2025-10-27,12770.0,12785.0,12630.0,12710.0,3515,27103,12680.0
2025-10-28,12710.0,12755.0,12600.0,12635.0,2653,27252,12665.0
2025-10-29,12600.0,12635.0,12525.0,12580.0,4384,27736,12560.0
2025-10-30,12560.0,12605.0,12465.0,12530.0,4729,28458,12540.0
2025-10-31,12530.0,12565.0,12465.0,12515.0,3070,28737,12510.0
2025-11-03,12475.0,12495.0,12375.0,12410.0,2974,29098,12420.0
2025-11-04,12360.0,12650.0,12360.0,12465.0,6415,29587,12510.0
2025-11-05,12450.0,12700.0,12420.0,12645.0,7532,30470,12605.0
2025-11-06,12690.0,12690.0,12570.0,12635.0,3185,30941,12625.0
2025-11-07,12625.0,12660.0,12550.0,12605.0,3120,31077,12595.0
2025-11-10,12630.0,12695.0,12575.0,12670.0,4195,31245,12655.0
2025-11-11,12680.0,12885.0,12630.0,12730.0,8597,32261,12745.0
2025-11-12,12600.0,12850.0,12600.0,12800.0,4564,32743,12790.0
2025-11-13,12760.0,12950.0,12755.0,12945.0,6224,33067,12870.0
2025-11-14,12905.0,12945.0,12835.0,12860.0,4199,32736,12880.0
2025-11-17,12855.0,12900.0,12755.0,12855.0,3909,33161,12830.0
2025-11-18,12850.0,12875.0,12685.0,12735.0,4401,33513,12750.0
2025-11-19,12730.0,12790.0,12660.0,12705.0,3402,33550,12725.0
2025-11-20,12705.0,12730.0,12625.0,12640.0,3353,33392,12660.0
2025-11-21,12675.0,12675.0,12515.0,12530.0,4196,32950,12570.0
2025-11-24,12700.0,12810.0,12615.0,12695.0,7753,32926,12710.0
2025-11-25,12710.0,12790.0,12665.0,12790.0,3313,33399,12735.0
2025-11-26,12800.0,12825.0,12720.0,12810.0,6019,34119,12775.0
2025-11-27,12765.0,12825.0,12690.0,12695.0,4327,34212,12750.0
2025-11-28,12690.0,12705.0,12630.0,12655.0,3404,34631,12665.0
2025-12-01,12650.0,12720.0,12645.0,12695.0,3482,34382,12690.0
2025-12-02,12675.0,12760.0,12675.0,12705.0,3871,35419,12720.0
2025-12-03,12725.0,12730.0,12675.0,12685.0,1810,35407,12690.0
2025-12-04,12685.0,12705.0,12610.0,12620.0,2606,35455,12650.0
2025-12-05,12645.0,12655.0,12575.0,12590.0,3288,35550,12610.0
2025-12-08,12610.0,12750.0,12560.0,12725.0,5761,36528,12660.0
2025-12-09,12730.0,12760.0,12640.0,12715.0,4130,36568,12705.0
2025-12-10,12705.0,12720.0,12560.0,12575.0,3917,36459,12615.0
2025-12-11,12600.0,12620.0,12530.0,12555.0,3256,36407,12560.0
2025-12-12,12555.0,12640.0,12510.0,12610.0,4016,36830,12580.0
2025-12-15,12630.0,12665.0,12590.0,12635.0,3008,37210,12630.0
2025-12-16,12605.0,12665.0,12590.0,12665.0,2060,37432,12625.0
2025-12-17,12685.0,12755.0,12660.0,12685.0,4861,38359,12700.0
2025-12-18,12700.0,12700.0,12605.0,12615.0,2661,38303,12635.0
2025-12-19,12630.0,12660.0,12575.0,12660.0,3102,38516,12605.0
2025-12-22,12635.0,12685.0,12610.0,12630.0,2749,38827,12640.0
2025-12-23,12635.0,12665.0,12625.0,12660.0,2014,38968,12645.0
2025-12-24,12660.0,12730.0,12640.0,12710.0,3381,39504,12690.0
2025-12-25,12690.0,12720.0,12630.0,12640.0,3993,40390,12675.0
2025-12-26,12660.0,12780.0,12645.0,12765.0,5831,41105,12720.0
2025-12-29,13000.0,13020.0,12740.0,12790.0,8572,41636,12835.0
2025-12-30,12830.0,12850.0,12755.0,12810.0,4745,41680,12810.0
2025-12-31,12805.0,12850.0,12770.0,12805.0,4496,41704,12810.0
2026-01-05,12755.0,12850.0,12755.0,12800.0,4950,42117,12805.0
2026-01-06,12815.0,12950.0,12790.0,12940.0,5977,42933,12865.0
2026-01-07,12975.0,13035.0,12905.0,12940.0,6709,43911,12960.0
2026-01-08,12910.0,13000.0,12820.0,12860.0,6765,43882,12905.0
2026-01-09,12860.0,12935.0,12840.0,12895.0,3166,43983,12900.0
2026-01-12,12935.0,12940.0,12810.0,12825.0,4622,44106,12870.0
2026-01-13,12820.0,12865.0,12805.0,12830.0,3588,43930,12835.0
2026-01-14,12835.0,12915.0,12805.0,12885.0,6100,44276,12860.0
2026-01-15,12905.0,12920.0,12785.0,12830.0,6240,44156,12860.0
2026-01-16,12810.0,12840.0,12760.0,12760.0,3357,44047,12785.0
2026-01-19,12795.0,12810.0,12570.0,12605.0,10219,44679,12675.0
2026-01-20,12645.0,12645.0,12505.0,12555.0,6507,44254,12570.0
2026-01-21,12545.0,12545.0,12435.0,12450.0,6535,45305,12480.0
2026-01-22,12425.0,12560.0,12425.0,12555.0,4279,45044,12515.0
2026-01-23,12560.0,12590.0,12445.0,12470.0,4227,45736,12505.0
2026-01-26,12425.0,12465.0,12385.0,12425.0,4880,46200,12425.0
2026-01-27,12425.0,12480.0,12340.0,12375.0,6532,46583,12395.0
2026-01-28,12375.0,12400.0,12290.0,12370.0,6225,46367,12335.0
2026-01-29,12360.0,12370.0,12300.0,12305.0,4287,46666,12325.0
2026-01-30,12310.0,12375.0,12270.0,12345.0,5125,47024,12330.0
2026-02-02,12400.0,12415.0,12215.0,12230.0,8319,48562,12315.0
2026-02-03,12280.0,12280.0,12135.0,12170.0,6909,50135,12200.0
2026-02-04,12170.0,12360.0,12155.0,12295.0,7444,50455,12265.0
2026-02-05,12285.0,12320.0,12185.0,12245.0,7962,50256,12245.0
2026-02-06,12225.0,12250.0,12160.0,12195.0,4422,50102,12200.0
2026-02-09,12200.0,12245.0,12085.0,12130.0,7310,50124,12125.0
2026-02-10,12125.0,12195.0,12105.0,12160.0,6147,50025,12155.0
2026-02-11,12140.0,12280.0,12135.0,12260.0,7703,50197,12230.0
2026-02-12,12260.0,12290.0,12190.0,12230.0,4822,49769,12235.0
2026-02-13,12210.0,12250.0,12170.0,12220.0,5391,49418,12205.0
2026-02-24,12100.0,12180.0,12040.0,12085.0,9582,51114,12090.0
2026-02-25,12150.0,12400.0,12110.0,12345.0,15839,52812,12295.0
2026-02-26,12345.0,12405.0,12305.0,12360.0,9060,53361,12360.0
2026-02-27,12360.0,12530.0,12360.0,12510.0,12532,54653,12445.0
2026-03-02,12500.0,12520.0,12270.0,12350.0,15819,54556,12360.0
2026-03-03,12330.0,12415.0,12290.0,12370.0,12321,55049,12350.0
2026-03-04,12335.0,12430.0,12230.0,12245.0,14970,55523,12315.0
2026-03-05,12260.0,12275.0,12185.0,12205.0,12268,57041,12225.0
2026-03-06,12200.0,12235.0,12090.0,12180.0,14998,59038,12155.0
2026-03-09,12200.0,12390.0,12200.0,12300.0,22294,59659,12300.0
2026-03-10,12260.0,12310.0,12225.0,12285.0,7814,60108,12275.0
2026-03-11,12265.0,12340.0,12245.0,12310.0,9932,61212,12305.0
2026-03-12,12335.0,12395.0,12260.0,12290.0,13352,61862,12325.0
2026-03-13,12285.0,12375.0,12285.0,12345.0,10662,61561,12330.0
2026-03-16,12350.0,12350.0,12125.0,12140.0,19614,62741,12215.0
2026-03-17,12110.0,12150.0,12015.0,12115.0,20734,66232,12085.0
2026-03-18,12110.0,12130.0,11640.0,11650.0,49030,71417,11820.0
2026-03-19,11600.0,11615.0,11240.0,11370.0,54016,72200,11410.0
2026-03-20,11300.0,11500.0,11270.0,11280.0,39134,74575,11370.0
2026-03-23,11240.0,11240.0,11025.0,11030.0,40414,76085,11105.0
2026-03-24,10880.0,11285.0,10880.0,11250.0,41268,77782,11105.0
2026-03-25,11300.0,11335.0,11200.0,11310.0,41805,81765,11275.0
2026-03-26,11250.0,11385.0,11115.0,11250.0,44700,84182,11265.0
2026-03-27,11260.0,11290.0,11050.0,11180.0,63757,88401,11165.0
2026-03-30,11200.0,11240.0,11060.0,11065.0,39091,91019,11115.0
2026-03-31,11030.0,11115.0,10680.0,10730.0,73300,97774,10905.0
2026-04-01,10680.0,10765.0,10540.0,10605.0,70106,102608,10640.0
2026-04-02,10655.0,10720.0,10570.0,10590.0,53006,104723,10635.0
2026-04-03,10590.0,10600.0,10325.0,10400.0,73074,108807,10430.0
2026-04-07,10360.0,10390.0,10075.0,10230.0,111800,115133,10210.0
2026-04-08,10315.0,10565.0,10235.0,10505.0,106166,118104,10435.0
2026-04-09,10455.0,10530.0,10285.0,10435.0,110704,124064,10410.0
2026-04-10,10400.0,10590.0,10365.0,10390.0,87433,128322,10455.0
2026-04-13,10260.0,10340.0,10150.0,10225.0,125580,139252,10240.0
2026-04-14,10225.0,10495.0,10160.0,10410.0,172351,156968,10340.0
2026-04-15,10420.0,10960.0,10370.0,10930.0,360155,169389,10715.0
2026-04-16,10945.0,11155.0,10850.0,11125.0,482580,184910,11030.0
2026-04-17,11140.0,11295.0,10930.0,11280.0,521534,192207,11110.0
2026-04-20,11280.0,11540.0,11170.0,11275.0,621934,199765,11360.0
2026-04-21,11200.0,11285.0,11105.0,11115.0,402727,203050,11190.0
2026-04-22,11105.0,11445.0,11085.0,11410.0,464157,210176,11315.0
2026-04-23,11480.0,11585.0,11350.0,11460.0,476283,208858,11465.0
2026-04-24,11480.0,11525.0,11355.0,11405.0,296933,203379,11420.0
2026-04-27,11305.0,11400.0,11215.0,11215.0,272183,204569,11305.0
2026-04-28,11230.0,11435.0,11085.0,11365.0,471645,199825,11265.0
2026-04-29,11380.0,11455.0,11260.0,11260.0,240257,192363,11325.0
2026-04-30,11250.0,11425.0,11170.0,11350.0,245491,178632,11335.0
2026-05-06,11350.0,11430.0,11295.0,11365.0,138811,173904,11355.0
2026-05-07,11390.0,11465.0,11335.0,11380.0,172658,178692,11390.0
2026-05-08,11360.0,11385.0,11195.0,11215.0,162107,179253,11285.0
2026-05-11,11150.0,11315.0,11115.0,11235.0,159945,175650,11225.0
2026-05-12,11225.0,11250.0,10810.0,10815.0,252125,188090,11035.0
2026-05-13,10850.0,10925.0,10735.0,10865.0,211068,180322,10820.0
2026-05-14,10860.0,10935.0,10710.0,10765.0,187209,182023,10805.0
2026-05-15,10790.0,10870.0,10700.0,10790.0,154983,172235,10790.0
2026-05-18,10800.0,10825.0,10665.0,10730.0,108284,170050,10740.0
2026-05-19,10710.0,10955.0,10710.0,10795.0,168431,173896,10815.0
2026-05-20,10780.0,10845.0,10720.0,10820.0,101825,166609,10780.0
2026-05-21,10855.0,11040.0,10810.0,11020.0,172190,165120,10930.0
2026-05-22,11050.0,11200.0,11025.0,11190.0,192138,158215,11095.0
2026-05-25,11100.0,11145.0,10970.0,11000.0,155217,156878,11055.0
2026-05-26,10960.0,11000.0,10750.0,10775.0,160943,155038,10850.0
2026-05-27,10770.0,10820.0,10625.0,10655.0,140047,151414,10720.0
2026-05-28,10640.0,10765.0,10635.0,10730.0,129428,138836,10715.0
2026-05-29,10730.0,10785.0,10675.0,10700.0,111043,115960,10725.0
2026-06-01,10700.0,10765.0,10675.0,10705.0,77303,111859,10715.0
2026-06-02,10700.0,10700.0,10510.0,10560.0,94599,103130,10575.0
2026-06-03,10555.0,10695.0,10435.0,10565.0,115048,90640,10555.0
2026-06-04,10525.0,10565.0,10385.0,10390.0,69918,83759,10450.0
2026-06-05,10390.0,10400.0,10235.0,10235.0,56602,75140,10310.0
2026-06-08,10225.0,10235.0,10085.0,10125.0,58434,68393,10150.0
2026-06-09,10130.0,10260.0,10130.0,10220.0,45913,61147,10195.0
2026-06-10,10215.0,10325.0,10190.0,10255.0,45124,54474,10260.0
2026-06-11,10250.0,10290.0,10080.0,10085.0,43292,44985,10150.0
2026-06-12,10080.0,10180.0,10080.0,10155.0,25410,38858,10130.0
2026-06-15,10130.0,10235.0,10105.0,10170.0,16165,36295,10160.0
2026-06-16,10170.0,10205.0,10100.0,10190.0,13040,33509,10145.0
2026-06-17,10185.0,10205.0,10100.0,10105.0,8696,31358,10140.0
2026-06-18,10050.0,10070.0,9865.0,9900.0,13475,27019,9960.0
2026-06-22,9930.0,9945.0,9805.0,9840.0,10411,23467,9850.0
2026-06-23,9885.0,9930.0,9820.0,9840.0,6650,21736,9865.0
2026-06-24,9860.0,9900.0,9830.0,9885.0,5216,19583,9870.0
2026-06-25,9860.0,9890.0,9760.0,9795.0,6430,15901,9800.0
2026-06-26,9805.0,9880.0,9805.0,9865.0,5781,12747,9840.0
2026-06-29,9955.0,10220.0,9955.0,10205.0,9582,7392,10080.0
2026-06-30,10280.0,10285.0,9850.0,9850.0,10908,625,10130.0
2026-07-01,9885.0,9945.0,9800.0,9865.0,272,429,9845.0
2026-07-02,9820.0,9910.0,9820.0,9875.0,13,381,9875.0
