date,open,high,low,close,volume,hold,settle
2024-02-07,16390.0,16390.0,15805.0,16065.0,1389,7678,16065.0
2024-02-08,16070.0,16255.0,16050.0,16225.0,486,7544,16125.0
2024-02-19,16135.0,16375.0,16025.0,16255.0,946,7739,16230.0
2024-02-20,16250.0,16370.0,16210.0,16210.0,1077,8471,16280.0
2024-02-21,16150.0,16245.0,16115.0,16150.0,598,8468,16170.0
2024-02-22,16160.0,16495.0,16100.0,16325.0,1185,8735,16285.0
2024-02-23,16335.0,16400.0,16245.0,16335.0,947,9028,16335.0
2024-02-26,16360.0,16445.0,16275.0,16420.0,1214,9645,16400.0
2024-02-27,16450.0,16550.0,16420.0,16540.0,1521,10190,16505.0
2024-02-28,16520.0,16645.0,16485.0,16520.0,911,10471,16575.0
2024-02-29,16530.0,16575.0,16460.0,16575.0,619,10542,16520.0
2024-03-01,16560.0,16720.0,16510.0,16705.0,1270,11236,16630.0
2024-03-04,16665.0,16850.0,16665.0,16785.0,1331,11626,16780.0
2024-03-05,16800.0,16820.0,16725.0,16775.0,976,11958,16785.0
2024-03-06,16750.0,16880.0,16750.0,16870.0,1578,12261,16835.0
2024-03-07,16885.0,16945.0,16820.0,16835.0,1680,12262,16885.0
2024-03-08,16840.0,16880.0,16755.0,16820.0,1278,12518,16820.0
2024-03-11,16830.0,16960.0,16830.0,16935.0,1326,12683,16900.0
2024-03-12,16950.0,17250.0,16950.0,17225.0,2466,13037,17145.0
2024-03-13,17200.0,17380.0,17110.0,17355.0,3366,13309,17235.0
2024-03-14,17360.0,17375.0,17235.0,17260.0,2246,13259,17305.0
2024-03-15,17285.0,17385.0,17180.0,17380.0,2340,13678,17280.0
2024-03-18,17380.0,17700.0,17380.0,17630.0,2974,14399,17560.0
2024-03-19,17650.0,17770.0,17530.0,17770.0,3124,15125,17655.0
2024-03-20,17780.0,17870.0,17665.0,17845.0,2719,15675,17775.0
2024-03-21,17880.0,17965.0,17665.0,17700.0,3568,16024,17835.0
2024-03-22,17720.0,17945.0,17510.0,17870.0,4525,16457,17715.0
2024-03-25,17880.0,18060.0,17880.0,18060.0,3244,17090,18010.0
2024-03-26,18070.0,18205.0,18015.0,18060.0,3916,18264,18125.0
2024-03-27,18095.0,18100.0,17815.0,17855.0,5008,18411,17960.0
2024-03-28,17825.0,17875.0,17580.0,17850.0,4738,19115,17745.0
2024-03-29,17795.0,17915.0,17605.0,17615.0,4625,19773,17755.0
2024-04-01,17720.0,17845.0,17600.0,17745.0,3744,19834,17700.0
2024-04-02,17680.0,17800.0,17625.0,17735.0,2247,20415,17710.0
2024-04-03,17700.0,18170.0,17685.0,18160.0,5809,21475,17960.0
2024-04-08,18105.0,18485.0,18085.0,18365.0,6612,22219,18330.0
2024-04-09,18300.0,18695.0,18300.0,18670.0,6462,23859,18515.0
2024-04-10,18560.0,18700.0,18415.0,18490.0,7650,23619,18540.0
2024-04-11,18380.0,18465.0,18215.0,18270.0,7014,23370,18315.0
2024-04-12,18235.0,18365.0,18000.0,18095.0,8775,23911,18160.0
2024-04-15,18085.0,18350.0,18050.0,18265.0,5726,24250,18245.0
2024-04-16,18260.0,18320.0,17665.0,17840.0,7832,24277,18020.0
2024-04-17,18000.0,18015.0,17785.0,17965.0,6929,23292,17900.0
2024-04-18,17900.0,18145.0,17795.0,18085.0,6707,24266,17985.0
2024-04-19,18095.0,18240.0,18010.0,18215.0,5910,24803,18125.0
2024-04-22,18300.0,18395.0,18040.0,18050.0,5688,25541,18230.0
2024-04-23,18040.0,18180.0,17780.0,17815.0,7844,26915,17945.0
2024-04-24,17860.0,18070.0,17800.0,17995.0,6709,26597,17945.0
2024-04-25,17980.0,18040.0,17645.0,17755.0,7879,27387,17810.0
2024-04-26,17730.0,17935.0,17690.0,17865.0,6121,26680,17820.0
2024-04-29,17790.0,17800.0,17445.0,17490.0,9019,27549,17550.0
2024-04-30,17510.0,17595.0,17415.0,17475.0,5867,27457,17500.0
2024-05-06,17475.0,17855.0,17365.0,17835.0,11429,31121,17700.0
2024-05-07,17895.0,18170.0,17880.0,17910.0,11827,33066,18020.0
2024-05-08,17950.0,18180.0,17905.0,18085.0,9387,35294,18080.0
2024-05-09,18030.0,18165.0,17935.0,18055.0,8079,36395,18045.0
2024-05-10,18060.0,18270.0,17800.0,18230.0,15676,38699,18050.0
2024-05-13,18185.0,18370.0,18070.0,18290.0,14987,40979,18240.0
2024-05-14,18260.0,18415.0,18155.0,18285.0,10198,41738,18280.0
2024-05-15,18350.0,18395.0,18150.0,18210.0,8939,41798,18245.0
2024-05-16,18205.0,18320.0,18190.0,18275.0,5406,41562,18250.0
2024-05-17,18275.0,18545.0,18275.0,18485.0,10132,43486,18435.0
2024-05-20,18400.0,18725.0,18400.0,18535.0,14714,44606,18580.0
2024-05-21,18475.0,18640.0,18455.0,18575.0,8575,44147,18555.0
2024-05-22,18605.0,18830.0,18605.0,18790.0,11424,47151,18745.0
2024-05-23,18815.0,18865.0,18400.0,18490.0,14465,47374,18630.0
2024-05-24,18600.0,18640.0,18455.0,18585.0,8328,46597,18550.0
2024-05-27,18600.0,18745.0,18460.0,18505.0,8481,47586,18585.0
2024-05-28,18580.0,18640.0,18155.0,18180.0,19075,49006,18410.0
2024-05-29,18285.0,18390.0,18185.0,18270.0,10243,47588,18275.0
2024-05-30,18290.0,18395.0,18220.0,18310.0,8802,47005,18305.0
2024-05-31,18345.0,18435.0,18205.0,18350.0,7852,46757,18340.0
2024-06-03,18500.0,18800.0,18425.0,18515.0,19142,49517,18580.0
2024-06-04,18510.0,18560.0,18320.0,18360.0,10522,48864,18430.0
2024-06-05,18355.0,18405.0,18240.0,18250.0,8543,49334,18310.0
2024-06-06,18290.0,18400.0,18220.0,18335.0,7432,49119,18310.0
2024-06-07,18450.0,18500.0,18165.0,18225.0,11581,49762,18340.0
2024-06-11,18320.0,18400.0,18080.0,18395.0,13849,49339,18250.0
2024-06-12,18450.0,18465.0,18310.0,18360.0,9960,49314,18380.0
2024-06-13,18205.0,18220.0,17815.0,17965.0,17664,50393,18035.0
2024-06-14,18000.0,18140.0,17970.0,18080.0,8806,49085,18055.0
2024-06-17,18050.0,18075.0,17895.0,17945.0,10003,49262,17975.0
2024-06-18,17930.0,18005.0,17830.0,17865.0,7941,48863,17915.0
2024-06-19,17900.0,18110.0,17885.0,18045.0,10092,49702,18015.0
2024-06-20,18020.0,18150.0,17935.0,18000.0,11495,50041,18020.0
2024-06-21,17975.0,18080.0,17890.0,17950.0,8557,49798,17970.0
2024-06-24,17815.0,17930.0,17720.0,17860.0,11821,50727,17840.0
2024-06-25,17900.0,17940.0,17660.0,17700.0,12258,49855,17775.0
2024-06-26,17700.0,17910.0,17685.0,17890.0,12807,49634,17790.0
2024-06-27,17890.0,17960.0,17815.0,17870.0,7512,49612,17885.0
2024-06-28,17825.0,17940.0,17825.0,17850.0,5497,49950,17875.0
2024-07-01,17850.0,18040.0,17800.0,18005.0,9651,50210,17955.0
2024-07-02,18005.0,18210.0,17995.0,18160.0,11221,51391,18130.0
2024-07-03,18160.0,18280.0,18085.0,18270.0,12104,53123,18190.0
2024-07-04,18280.0,18350.0,18145.0,18205.0,10434,52531,18255.0
2024-07-05,18210.0,18275.0,18050.0,18165.0,11525,52782,18160.0
2024-07-08,18250.0,18310.0,18015.0,18080.0,16188,54469,18170.0
2024-07-09,18080.0,18100.0,17905.0,18035.0,15384,55273,17995.0
2024-07-10,18030.0,18035.0,17580.0,17670.0,23113,56259,17755.0
2024-07-11,17740.0,17780.0,17665.0,17760.0,12813,55087,17730.0
2024-07-12,17795.0,17830.0,17600.0,17715.0,10835,55446,17715.0
2024-07-15,17800.0,18010.0,17730.0,17840.0,19573,55922,17855.0
2024-07-16,17830.0,17950.0,17770.0,17815.0,10894,54537,17845.0
2024-07-17,17850.0,17905.0,17735.0,17845.0,10169,54726,17820.0
2024-07-18,17760.0,17895.0,17760.0,17835.0,8630,54513,17825.0
2024-07-19,17870.0,17890.0,17780.0,17860.0,8817,54958,17845.0
2024-07-22,17850.0,18065.0,17765.0,17950.0,17275,56185,17915.0
2024-07-23,17960.0,18040.0,17865.0,17925.0,11821,56304,17940.0
2024-07-24,17890.0,17955.0,17825.0,17880.0,9903,56485,17895.0
2024-07-25,17880.0,17890.0,17635.0,17750.0,18131,56964,17735.0
2024-07-26,17750.0,17760.0,17570.0,17685.0,15735,57342,17665.0
2024-07-29,17735.0,17995.0,17665.0,17990.0,17077,57871,17845.0
2024-07-30,17940.0,18145.0,17920.0,17975.0,21814,59767,18020.0
2024-07-31,18025.0,18080.0,17820.0,18005.0,19695,61086,17970.0
2024-08-01,18025.0,18025.0,17835.0,17920.0,14519,61312,17920.0
2024-08-02,17900.0,18095.0,17750.0,18070.0,22730,63917,17980.0
2024-08-05,18190.0,18345.0,18120.0,18170.0,27700,64774,18230.0
2024-08-06,18190.0,18235.0,17815.0,17850.0,29732,64949,18010.0
2024-08-07,17825.0,18195.0,17810.0,18190.0,30670,69148,18030.0
2024-08-08,18185.0,18365.0,18120.0,18250.0,38831,73013,18240.0
2024-08-09,18265.0,18550.0,18265.0,18545.0,45287,78454,18440.0
2024-08-12,18505.0,18685.0,18325.0,18595.0,55423,81985,18540.0
2024-08-13,18550.0,18620.0,18420.0,18525.0,44860,78413,18510.0
2024-08-14,18550.0,18820.0,18445.0,18790.0,53818,81737,18650.0
2024-08-15,18890.0,19010.0,18630.0,18730.0,69758,81903,18815.0
2024-08-16,18695.0,18700.0,18540.0,18590.0,41955,78369,18610.0
2024-08-19,18375.0,18530.0,18300.0,18505.0,40848,79962,18430.0
2024-08-20,18525.0,18575.0,18325.0,18400.0,35993,80508,18435.0
2024-08-21,18380.0,18395.0,18130.0,18155.0,44822,79589,18225.0
2024-08-22,18150.0,18290.0,18110.0,18260.0,33603,77687,18205.0
2024-08-23,18270.0,18270.0,17855.0,17865.0,56685,80769,18030.0
2024-08-26,17900.0,18035.0,17820.0,17915.0,40295,76899,17915.0
2024-08-27,17850.0,17910.0,17770.0,17880.0,34067,76903,17840.0
2024-08-28,17880.0,18135.0,17850.0,18130.0,52293,79112,18000.0
2024-08-29,18120.0,18220.0,18065.0,18155.0,38380,78608,18140.0
2024-08-30,18195.0,18310.0,18180.0,18255.0,46374,78136,18245.0
2024-09-02,18240.0,18320.0,18085.0,18170.0,46305,80246,18185.0
2024-09-03,18190.0,18445.0,18160.0,18425.0,52279,79118,18335.0
2024-09-04,18400.0,18485.0,18325.0,18360.0,43647,79829,18395.0
2024-09-05,18365.0,18525.0,18265.0,18275.0,53676,81045,18385.0
2024-09-06,18320.0,18450.0,18265.0,18430.0,41167,79173,18380.0
2024-09-09,18240.0,18240.0,17915.0,18000.0,57433,79940,18030.0
2024-09-10,18000.0,18085.0,17865.0,17950.0,37211,77906,17965.0
2024-09-11,18005.0,18030.0,17550.0,17755.0,63811,78466,17730.0
2024-09-12,17750.0,17865.0,17580.0,17655.0,42295,76584,17695.0
2024-09-13,17695.0,17800.0,17595.0,17790.0,31346,73876,17705.0
2024-09-18,17630.0,17780.0,17425.0,17580.0,47433,73482,17595.0
2024-09-19,17600.0,17835.0,17565.0,17780.0,37894,71515,17690.0
2024-09-20,17750.0,17850.0,17680.0,17775.0,26475,70565,17760.0
2024-09-23,17300.0,17350.0,17155.0,17295.0,49671,69106,17255.0
2024-09-24,17350.0,17400.0,17180.0,17315.0,36755,66318,17300.0
2024-09-25,17310.0,17370.0,16835.0,16845.0,60126,67826,0.0
2024-09-26,16905.0,16930.0,16720.0,16790.0,40813,59010,16815.0
2024-09-27,16855.0,16975.0,16765.0,16880.0,40760,48593,16880.0
2024-09-30,16930.0,17275.0,16835.0,17060.0,37978,38768,17015.0
2024-10-08,17100.0,17360.0,17025.0,17285.0,25163,34070,17185.0
2024-10-09,17360.0,17610.0,17335.0,17605.0,23405,32087,17460.0
2024-10-10,17635.0,17725.0,17280.0,17335.0,24701,28006,17505.0
2024-10-11,17350.0,17460.0,17205.0,17300.0,17120,25715,17335.0
2024-10-14,17195.0,17200.0,16810.0,16830.0,16908,23626,16940.0
2024-10-15,16735.0,16830.0,16635.0,16825.0,12642,22464,16725.0
2024-10-16,16805.0,16895.0,16715.0,16745.0,10579,20920,16815.0
2024-10-17,16730.0,16745.0,16420.0,16555.0,12511,17324,16580.0
2024-10-18,16560.0,16580.0,16370.0,16565.0,9307,14417,16470.0
2024-10-21,16565.0,16935.0,16505.0,16815.0,10221,12385,16720.0
2024-10-22,16845.0,17130.0,16730.0,17120.0,7841,10944,16910.0
2024-10-23,17105.0,17110.0,16845.0,16985.0,6342,10045,16980.0
2024-10-24,16980.0,17170.0,16895.0,17100.0,4175,8915,17045.0
2024-10-25,17085.0,17145.0,16960.0,16985.0,3763,7343,17055.0
2024-10-28,16810.0,16960.0,16705.0,16750.0,3530,6161,16815.0
2024-10-29,16800.0,16850.0,16755.0,16850.0,2511,4992,16795.0
2024-10-30,16860.0,17300.0,16860.0,17260.0,4176,3189,17140.0
2024-10-31,17280.0,17590.0,17050.0,17050.0,4646,567,17420.0
2024-11-01,17015.0,17200.0,17010.0,17100.0,60,529,17115.0
2024-11-04,17160.0,17420.0,17155.0,17155.0,34,502,17265.0
2024-11-05,17160.0,17305.0,17160.0,17180.0,29,474,17180.0
2024-11-06,17180.0,17305.0,17080.0,17305.0,13,457,17185.0
2024-11-07,17140.0,17250.0,17025.0,17085.0,17,449,17145.0
2024-11-08,17205.0,17205.0,17060.0,17100.0,22,408,17115.0
2024-11-11,17800.0,17945.0,17000.0,17000.0,54,359,17160.0
2024-11-12,17090.0,17090.0,16950.0,16955.0,19,338,17010.0
2024-11-13,16910.0,17000.0,16910.0,17000.0,16,311,16990.0
2024-11-14,17000.0,17000.0,16900.0,16900.0,15,281,16955.0
2024-11-15,16880.0,16880.0,16800.0,16800.0,18,251,16820.0
2024-11-18,16500.0,16500.0,16310.0,16345.0,49,184,16385.0
2024-11-19,16350.0,16350.0,16250.0,16350.0,29,159,16335.0
2024-11-20,16500.0,16500.0,16500.0,16500.0,14,127,16500.0
2024-11-21,16230.0,16300.0,16230.0,16300.0,11,111,16280.0
2024-11-22,16300.0,16300.0,16300.0,16300.0,2,95,16300.0
2024-11-26,16300.0,16300.0,16300.0,16300.0,9,0,16545.0
