date,open,high,low,close,volume,hold,settle
2023-11-22,17500.0,17510.0,17250.0,17285.0,1182,9654,17355.0
2023-11-23,17250.0,17375.0,17240.0,17250.0,756,9846,17310.0
2023-11-24,17250.0,17365.0,17250.0,17350.0,1161,9968,17310.0
2023-11-27,17400.0,17480.0,17275.0,17330.0,2141,10453,17355.0
2023-11-28,17320.0,17380.0,17280.0,17280.0,1323,10417,17295.0
2023-11-29,17300.0,17310.0,17100.0,17140.0,1356,10413,17190.0
2023-11-30,17175.0,17175.0,16890.0,16890.0,1799,10831,17010.0
2023-12-01,16900.0,16900.0,16610.0,16755.0,2129,11074,16735.0
2023-12-04,16735.0,17080.0,16700.0,16935.0,2839,10656,16965.0
2023-12-05,16950.0,17020.0,16865.0,16990.0,2920,10252,16960.0
2023-12-06,17000.0,17230.0,16920.0,17200.0,3249,10797,17085.0
2023-12-07,17180.0,17240.0,17000.0,17080.0,2451,10699,17130.0
2023-12-08,17000.0,17430.0,17000.0,17385.0,3146,11285,17305.0
2023-12-11,17450.0,17450.0,17215.0,17285.0,1177,11246,17305.0
2023-12-12,17245.0,17475.0,17220.0,17265.0,3427,11812,17365.0
2023-12-13,17295.0,17380.0,17230.0,17300.0,1517,11712,17295.0
2023-12-14,17305.0,17405.0,17295.0,17360.0,1763,11929,17355.0
2023-12-15,17380.0,17420.0,17235.0,17245.0,1142,12067,17325.0
2023-12-18,17325.0,17330.0,17095.0,17230.0,1501,12116,17205.0
2023-12-19,17260.0,17320.0,17110.0,17150.0,1438,12518,17235.0
2023-12-20,17135.0,17240.0,17100.0,17180.0,1179,12603,17175.0
2023-12-21,17155.0,17250.0,17125.0,17190.0,918,12770,17185.0
2023-12-22,17210.0,17210.0,16985.0,17030.0,1711,13203,17050.0
2023-12-25,17000.0,17130.0,16960.0,17075.0,1342,13425,17055.0
2023-12-26,17055.0,17145.0,16980.0,17000.0,1558,13973,17035.0
2023-12-27,16980.0,17040.0,16875.0,16960.0,1416,14129,16950.0
2023-12-28,16950.0,16950.0,16790.0,16840.0,1849,14086,16865.0
2023-12-29,16850.0,16945.0,16765.0,16900.0,1208,14193,16885.0
2024-01-02,16880.0,17010.0,16815.0,16900.0,1732,14200,16925.0
2024-01-03,16905.0,16915.0,16810.0,16835.0,909,14183,16850.0
2024-01-04,16825.0,16875.0,16800.0,16805.0,850,14188,16830.0
2024-01-05,16800.0,16875.0,16705.0,16715.0,1155,14573,16765.0
2024-01-08,16715.0,16775.0,16660.0,16750.0,1845,15131,16715.0
2024-01-09,16780.0,17000.0,16680.0,16750.0,2937,15635,16835.0
2024-01-10,16705.0,16905.0,16705.0,16880.0,2094,16122,16825.0
2024-01-11,16895.0,16980.0,16855.0,16950.0,2041,16737,16920.0
2024-01-12,16950.0,16985.0,16880.0,16915.0,1465,16571,16935.0
2024-01-15,16880.0,17010.0,16880.0,16990.0,2437,17084,16950.0
2024-01-16,17000.0,17035.0,16850.0,16855.0,1827,16908,16915.0
2024-01-17,16870.0,16905.0,16755.0,16780.0,1563,17238,16800.0
2024-01-18,16765.0,16865.0,16745.0,16815.0,1262,17209,16815.0
2024-01-19,16805.0,16845.0,16690.0,16735.0,1797,17862,16745.0
2024-01-22,16820.0,16885.0,16770.0,16790.0,2194,18139,16830.0
2024-01-23,16840.0,16840.0,16765.0,16805.0,1143,18235,16790.0
2024-01-24,16805.0,16870.0,16805.0,16840.0,995,18352,16835.0
2024-01-25,16850.0,16920.0,16845.0,16880.0,1719,18525,16880.0
2024-01-26,16890.0,16915.0,16680.0,16755.0,2223,18637,16780.0
2024-01-29,16795.0,16820.0,16725.0,16765.0,2053,18502,16765.0
2024-01-30,16785.0,16795.0,16650.0,16675.0,2148,18450,16700.0
2024-01-31,16700.0,16745.0,16500.0,16575.0,2649,18381,16625.0
2024-02-01,16575.0,16680.0,16530.0,16575.0,1821,18674,16610.0
2024-02-02,16525.0,16590.0,16420.0,16515.0,1500,18571,16520.0
2024-02-05,16515.0,16575.0,16360.0,16380.0,1544,18709,16440.0
2024-02-06,16390.0,16450.0,16245.0,16260.0,1548,18740,16325.0
2024-02-07,16265.0,16280.0,15710.0,16005.0,9078,17910,15935.0
2024-02-08,15970.0,16195.0,15950.0,16160.0,2546,17319,16040.0
2024-02-19,16045.0,16305.0,15930.0,16200.0,3305,17702,16150.0
2024-02-20,16160.0,16330.0,16160.0,16175.0,3251,18921,16245.0
2024-02-21,16195.0,16195.0,16065.0,16080.0,3353,19666,16110.0
2024-02-22,16080.0,16480.0,16025.0,16320.0,4697,20838,16210.0
2024-02-23,16345.0,16345.0,16215.0,16295.0,3134,21254,16295.0
2024-02-26,16300.0,16435.0,16230.0,16380.0,4245,22464,16355.0
2024-02-27,16450.0,16535.0,16360.0,16525.0,4665,23613,16470.0
2024-02-28,16535.0,16630.0,16430.0,16465.0,4569,24068,16540.0
2024-02-29,16500.0,16530.0,16415.0,16515.0,3192,24529,16475.0
2024-03-01,16530.0,16705.0,16455.0,16685.0,6393,26553,16585.0
2024-03-04,16700.0,16895.0,16670.0,16765.0,8651,27539,16785.0
2024-03-05,16785.0,16820.0,16720.0,16750.0,4326,27949,16765.0
2024-03-06,16780.0,16880.0,16725.0,16875.0,9383,29254,16815.0
2024-03-07,16870.0,16985.0,16835.0,16855.0,7363,30208,16900.0
2024-03-08,16875.0,16940.0,16770.0,16870.0,7711,30216,16865.0
2024-03-11,16880.0,17035.0,16880.0,17005.0,7212,31183,16975.0
2024-03-12,17040.0,17300.0,17025.0,17270.0,10163,32570,17205.0
2024-03-13,17250.0,17400.0,17115.0,17320.0,15186,33838,17245.0
2024-03-14,17320.0,17340.0,17185.0,17225.0,9603,32896,17260.0
2024-03-15,17210.0,17395.0,17135.0,17395.0,11987,34410,17250.0
2024-03-18,17400.0,17730.0,17395.0,17640.0,16920,35527,17580.0
2024-03-19,17680.0,17735.0,17510.0,17710.0,12869,36692,17635.0
2024-03-20,17720.0,17775.0,17575.0,17740.0,12694,37830,17675.0
2024-03-21,17770.0,17855.0,17465.0,17560.0,18185,38069,17720.0
2024-03-22,17545.0,17700.0,17325.0,17640.0,19345,37599,17520.0
2024-03-25,17690.0,17850.0,17640.0,17835.0,14659,37579,17755.0
2024-03-26,17850.0,17940.0,17765.0,17780.0,14931,38513,17860.0
2024-03-27,17740.0,17875.0,17555.0,17655.0,18087,40006,17710.0
2024-03-28,17560.0,17745.0,17405.0,17735.0,20501,40275,17580.0
2024-03-29,17735.0,17800.0,17485.0,17545.0,19982,42167,17655.0
2024-04-01,17700.0,17755.0,17530.0,17730.0,20543,45545,17655.0
2024-04-02,17790.0,17790.0,17600.0,17720.0,17285,45589,17685.0
2024-04-03,17665.0,18265.0,17665.0,18260.0,38109,55490,17980.0
2024-04-08,18225.0,18405.0,18115.0,18300.0,47507,62191,18275.0
2024-04-09,18300.0,18635.0,18170.0,18595.0,54417,66557,18405.0
2024-04-10,18500.0,18650.0,18350.0,18445.0,54143,65893,18475.0
2024-04-11,18400.0,18420.0,18060.0,18120.0,61339,66541,18205.0
2024-04-12,18150.0,18185.0,17865.0,17885.0,65854,66081,18005.0
2024-04-15,17890.0,18140.0,17805.0,18060.0,47452,65000,18015.0
2024-04-16,18015.0,18135.0,17540.0,17665.0,64571,67686,17875.0
2024-04-17,17730.0,17870.0,17650.0,17840.0,46455,63961,17755.0
2024-04-18,17810.0,18060.0,17650.0,17965.0,57338,66590,17885.0
2024-04-19,17980.0,18190.0,17860.0,18170.0,49934,65090,18020.0
2024-04-22,18200.0,18345.0,17965.0,17990.0,46375,65962,18155.0
2024-04-23,18005.0,18130.0,17680.0,17735.0,58064,68380,17895.0
2024-04-24,17820.0,17925.0,17665.0,17855.0,41911,65913,17810.0
2024-04-25,17840.0,17875.0,17460.0,17515.0,50748,68630,17635.0
2024-04-26,17455.0,17745.0,17415.0,17670.0,42897,65721,17605.0
2024-04-29,17620.0,17635.0,17280.0,17335.0,45704,66473,17385.0
2024-04-30,17335.0,17455.0,17265.0,17345.0,32010,63542,17375.0
2024-05-06,17300.0,17645.0,17235.0,17615.0,40093,66822,17510.0
2024-05-07,17695.0,17880.0,17605.0,17625.0,52804,68820,17740.0
2024-05-08,17590.0,17830.0,17590.0,17735.0,39933,67338,17720.0
2024-05-09,17780.0,17825.0,17600.0,17770.0,35129,67584,17715.0
2024-05-10,17780.0,18125.0,17505.0,18070.0,84785,73493,17840.0
2024-05-13,17990.0,18245.0,17905.0,18175.0,62910,75604,18120.0
2024-05-14,18175.0,18265.0,18030.0,18120.0,47815,74003,18135.0
2024-05-15,18200.0,18225.0,17930.0,18010.0,46590,74336,18055.0
2024-05-16,18055.0,18110.0,17950.0,18040.0,30165,72109,18025.0
2024-05-17,18100.0,18330.0,18055.0,18255.0,51957,76642,18225.0
2024-05-20,18250.0,18470.0,18105.0,18125.0,60886,75245,18280.0
2024-05-21,18110.0,18315.0,18075.0,18270.0,42639,74229,18210.0
2024-05-22,18300.0,18485.0,18300.0,18450.0,42489,74966,18390.0
2024-05-23,18470.0,18485.0,18100.0,18175.0,53205,74615,18280.0
2024-05-24,18155.0,18310.0,18115.0,18225.0,34332,70983,18225.0
2024-05-27,18305.0,18380.0,18140.0,18175.0,40625,74268,18240.0
2024-05-28,18225.0,18380.0,17850.0,17860.0,85654,79975,18115.0
2024-05-29,17930.0,18020.0,17815.0,17920.0,42548,74112,17910.0
2024-05-30,17980.0,18015.0,17825.0,17905.0,33261,72378,17920.0
2024-05-31,17890.0,18065.0,17760.0,17965.0,40925,72740,17940.0
2024-06-03,18280.0,18700.0,18125.0,18275.0,118268,80998,18345.0
2024-06-04,18305.0,18355.0,18140.0,18180.0,47535,78252,18245.0
2024-06-05,18185.0,18265.0,18055.0,18060.0,45057,78277,18145.0
2024-06-06,18155.0,18195.0,17990.0,18165.0,40720,75240,18105.0
2024-06-07,18210.0,18335.0,17900.0,17960.0,64518,78852,18140.0
2024-06-11,18140.0,18360.0,17925.0,18345.0,65665,77724,18140.0
2024-06-12,18385.0,18505.0,18280.0,18330.0,65823,81325,18385.0
2024-06-13,18210.0,18230.0,17705.0,17820.0,89612,82929,17995.0
2024-06-14,17900.0,17960.0,17795.0,17880.0,45733,79397,17880.0
2024-06-17,17880.0,17880.0,17610.0,17645.0,48006,81519,17710.0
2024-06-18,17625.0,17695.0,17515.0,17545.0,38474,80011,17605.0
2024-06-19,17580.0,17680.0,17515.0,17640.0,34071,78761,17610.0
2024-06-20,17630.0,17765.0,17520.0,17565.0,51834,83738,17630.0
2024-06-21,17540.0,17615.0,17420.0,17475.0,37106,81029,17500.0
2024-06-24,17300.0,17480.0,17210.0,17400.0,45330,80647,17365.0
2024-06-25,17495.0,17510.0,17185.0,17250.0,48255,82057,17340.0
2024-06-26,17285.0,17610.0,17250.0,17580.0,52169,80451,17405.0
2024-06-27,17580.0,17670.0,17480.0,17615.0,44130,79176,17585.0
2024-06-28,17630.0,17710.0,17565.0,17620.0,33844,77817,17625.0
2024-07-01,17560.0,17750.0,17520.0,17695.0,35825,75945,17645.0
2024-07-02,17660.0,17860.0,17660.0,17790.0,34104,73708,17780.0
2024-07-03,17795.0,17885.0,17675.0,17870.0,37841,72052,17780.0
2024-07-04,17860.0,17965.0,17830.0,17855.0,31647,69685,17895.0
2024-07-05,17855.0,17925.0,17740.0,17845.0,32197,68994,17835.0
2024-07-08,17980.0,18125.0,17880.0,17935.0,49936,67759,18015.0
2024-07-09,17930.0,18085.0,17815.0,18075.0,38645,64838,17925.0
2024-07-10,18010.0,18030.0,17505.0,17510.0,60992,63950,17760.0
2024-07-11,17580.0,17900.0,17530.0,17845.0,44224,60370,17715.0
2024-07-12,17900.0,17935.0,17685.0,17835.0,37230,59017,17800.0
2024-07-15,18015.0,18450.0,18010.0,18245.0,56556,58149,18210.0
2024-07-16,18245.0,18320.0,18175.0,18225.0,30636,55335,18240.0
2024-07-17,18200.0,18295.0,18135.0,18240.0,30877,55515,18220.0
2024-07-18,18200.0,18420.0,18180.0,18335.0,33269,56303,18310.0
2024-07-19,18395.0,18435.0,18260.0,18395.0,25935,55570,18350.0
2024-07-22,18395.0,18730.0,18310.0,18670.0,51805,61580,18530.0
2024-07-23,18640.0,18775.0,18580.0,18685.0,36436,57540,18660.0
2024-07-24,18650.0,18810.0,18605.0,18680.0,32306,58732,18685.0
2024-07-25,18645.0,18660.0,18455.0,18585.0,41536,55701,18555.0
2024-07-26,18600.0,18600.0,18235.0,18310.0,46062,49947,18345.0
2024-07-29,18385.0,18560.0,18280.0,18505.0,31911,49722,18430.0
2024-07-30,18540.0,18640.0,18415.0,18525.0,31979,47899,18505.0
2024-07-31,18550.0,18690.0,18495.0,18675.0,28745,45106,18595.0
2024-08-01,18650.0,18690.0,18555.0,18605.0,19983,42750,18615.0
2024-08-02,18605.0,18980.0,18550.0,18965.0,44373,47883,18835.0
2024-08-05,19205.0,19365.0,19055.0,19175.0,45426,45303,19195.0
2024-08-06,19265.0,19270.0,19000.0,19045.0,28533,42710,19115.0
2024-08-07,19060.0,19210.0,19020.0,19190.0,20157,39257,19125.0
2024-08-08,19185.0,19195.0,19050.0,19155.0,14143,35918,19135.0
2024-08-09,19190.0,19295.0,19160.0,19260.0,13607,32819,19225.0
2024-08-12,19285.0,19700.0,19190.0,19630.0,22208,29351,19490.0
2024-08-13,19580.0,19765.0,19565.0,19715.0,16083,25346,19665.0
2024-08-14,19665.0,20000.0,19640.0,19925.0,14791,21744,19860.0
2024-08-15,19950.0,20165.0,19810.0,19980.0,13296,19761,19985.0
2024-08-16,19750.0,19895.0,19680.0,19690.0,9427,17245,19780.0
2024-08-19,19400.0,19575.0,19290.0,19540.0,8631,14763,19440.0
2024-08-20,19550.0,19660.0,19455.0,19530.0,4755,13440,19540.0
2024-08-21,19470.0,19490.0,19120.0,19125.0,7398,10680,19275.0
2024-08-22,19085.0,19225.0,19055.0,19175.0,4102,9488,19135.0
2024-08-23,19150.0,19195.0,18815.0,18910.0,5611,7400,19025.0
2024-08-26,18960.0,19210.0,18885.0,18975.0,3870,6747,19025.0
2024-08-27,18900.0,18930.0,18625.0,18650.0,4049,5359,18775.0
2024-08-28,18660.0,19165.0,18655.0,19110.0,4188,4421,18905.0
2024-08-29,19110.0,19160.0,18965.0,19075.0,1843,3253,19050.0
2024-08-30,19120.0,20045.0,19100.0,19865.0,5164,726,19570.0
2024-09-02,19935.0,20200.0,19765.0,20000.0,180,591,20065.0
2024-09-03,20040.0,20150.0,20000.0,20150.0,40,561,20020.0
2024-09-04,20075.0,20075.0,20050.0,20050.0,12,549,20055.0
2024-09-05,20050.0,20050.0,19990.0,19990.0,6,530,20040.0
2024-09-06,20100.0,20500.0,20100.0,20245.0,182,408,20290.0
2024-09-09,19710.0,19900.0,19710.0,19850.0,16,386,19810.0
2024-09-10,19880.0,20080.0,19880.0,20080.0,3,382,19950.0
2024-09-11,19820.0,19825.0,19760.0,19825.0,10,367,19800.0
2024-09-12,19800.0,19820.0,19800.0,19820.0,11,355,19805.0
2024-09-13,19800.0,19890.0,19800.0,19850.0,48,278,19865.0
2024-09-18,19650.0,19650.0,19315.0,19560.0,35,252,19535.0
2024-09-19,19600.0,19600.0,19450.0,19500.0,81,188,19540.0
2024-09-20,19500.0,19500.0,19490.0,19490.0,4,180,19495.0
2024-09-23,18830.0,18830.0,18340.0,18350.0,47,125,18565.0
2024-09-24,18120.0,18800.0,18120.0,18690.0,43,82,18605.0
2024-09-25,18600.0,18600.0,18600.0,18600.0,7,81,0.0
