date,open,high,low,close,volume,hold,settle
2025-03-24,13955.0,13975.0,13950.0,13965.0,183,4778,13960.0
2025-03-25,13985.0,13990.0,13940.0,13955.0,354,4857,13955.0
2025-03-26,13950.0,13975.0,13925.0,13970.0,314,4977,13950.0
2025-03-27,13950.0,14000.0,13940.0,13955.0,260,5033,13965.0
2025-03-28,13930.0,13975.0,13880.0,13885.0,489,5279,13920.0
2025-03-31,13885.0,13925.0,13865.0,13910.0,661,5538,13895.0
2025-04-01,13885.0,13900.0,13830.0,13845.0,399,5660,13860.0
2025-04-02,13855.0,13885.0,13800.0,13805.0,361,5740,13825.0
2025-04-03,13805.0,13835.0,13750.0,13780.0,297,5766,13785.0
2025-04-07,13890.0,13950.0,13775.0,13785.0,1117,5535,13850.0
2025-04-08,13810.0,14000.0,13790.0,13950.0,1182,5890,13925.0
2025-04-09,13905.0,14005.0,13900.0,13985.0,987,6054,13970.0
2025-04-10,14025.0,14055.0,13940.0,14015.0,1587,6359,14010.0
2025-04-11,14020.0,14040.0,13960.0,14015.0,920,6584,14005.0
2025-04-14,14050.0,14110.0,14045.0,14085.0,1411,7061,14080.0
2025-04-15,14085.0,14090.0,14045.0,14065.0,405,7062,14065.0
2025-04-16,14050.0,14100.0,13965.0,14015.0,787,7138,14035.0
2025-04-17,14030.0,14090.0,14010.0,14085.0,652,7246,14055.0
2025-04-18,14080.0,14095.0,14040.0,14060.0,741,7412,14070.0
2025-04-21,14070.0,14090.0,14000.0,14065.0,664,7583,14050.0
2025-04-22,14075.0,14075.0,14025.0,14045.0,242,7603,14050.0
2025-04-23,14035.0,14040.0,13920.0,13935.0,1078,7863,13965.0
2025-04-24,13920.0,13940.0,13800.0,13880.0,1565,7995,13865.0
2025-04-25,13865.0,13925.0,13855.0,13925.0,554,8189,13900.0
2025-04-28,13905.0,13955.0,13850.0,13900.0,519,8373,13900.0
2025-04-29,13850.0,13890.0,13760.0,13800.0,1054,8634,13810.0
2025-04-30,13765.0,13850.0,13760.0,13785.0,530,8699,13790.0
2025-05-06,13785.0,13820.0,13750.0,13820.0,366,8749,13790.0
2025-05-07,13820.0,13910.0,13820.0,13850.0,586,8932,13870.0
2025-05-08,13835.0,13865.0,13785.0,13795.0,692,8956,13815.0
2025-05-09,13795.0,13870.0,13795.0,13835.0,548,9060,13835.0
2025-05-12,13825.0,13855.0,13780.0,13785.0,1053,9279,13805.0
2025-05-13,13800.0,13805.0,13740.0,13780.0,598,9271,13770.0
2025-05-14,13800.0,13830.0,13790.0,13825.0,735,9448,13810.0
2025-05-15,13825.0,13825.0,13710.0,13720.0,2000,9602,13755.0
2025-05-16,13710.0,13710.0,13610.0,13630.0,887,9746,13660.0
2025-05-19,13620.0,13685.0,13570.0,13600.0,1125,9999,13615.0
2025-05-20,13580.0,13640.0,13580.0,13595.0,501,10136,13595.0
2025-05-21,13600.0,13620.0,13570.0,13590.0,552,10318,13590.0
2025-05-22,13595.0,13595.0,13515.0,13550.0,624,10430,13550.0
2025-05-23,13530.0,13605.0,13505.0,13535.0,1142,10742,13550.0
2025-05-26,13560.0,13600.0,13555.0,13590.0,1224,10843,13580.0
2025-05-27,13580.0,13650.0,13540.0,13560.0,1419,11495,13580.0
2025-05-28,13575.0,13590.0,13465.0,13520.0,1261,11500,13520.0
2025-05-29,13510.0,13695.0,13415.0,13630.0,3813,11479,13575.0
2025-05-30,13605.0,13810.0,13605.0,13795.0,3942,12082,13745.0
2025-06-03,13780.0,13880.0,13680.0,13700.0,4234,13602,13770.0
2025-06-04,13700.0,13760.0,13620.0,13700.0,3566,14753,13685.0
2025-06-05,13690.0,13700.0,13645.0,13670.0,1928,14824,13675.0
2025-06-06,13650.0,13715.0,13580.0,13620.0,2125,15027,13650.0
2025-06-09,13480.0,13670.0,13480.0,13605.0,2332,15486,13600.0
2025-06-10,13690.0,13690.0,13540.0,13610.0,3465,15397,13615.0
2025-06-11,13640.0,13655.0,13585.0,13600.0,1845,15577,13615.0
2025-06-12,13590.0,13665.0,13585.0,13610.0,2355,15807,13630.0
2025-06-13,13620.0,13645.0,13570.0,13570.0,2080,15725,13615.0
2025-06-16,13615.0,13625.0,13540.0,13580.0,1409,15591,13570.0
2025-06-17,13575.0,13620.0,13535.0,13585.0,2316,15844,13565.0
2025-06-18,13575.0,13625.0,13550.0,13615.0,1843,15899,13595.0
2025-06-19,13630.0,13630.0,13555.0,13565.0,1485,15876,13580.0
2025-06-20,13575.0,13615.0,13565.0,13595.0,1625,15837,13585.0
2025-06-23,13565.0,13630.0,13565.0,13605.0,1604,16013,13595.0
2025-06-24,13595.0,13615.0,13535.0,13565.0,1954,16167,13570.0
2025-06-25,13560.0,13590.0,13550.0,13570.0,1058,16180,13565.0
2025-06-26,13560.0,13580.0,13535.0,13550.0,1890,16563,13560.0
2025-06-27,13575.0,13575.0,13535.0,13560.0,1329,16584,13550.0
2025-06-30,13570.0,13580.0,13450.0,13485.0,3044,17363,13505.0
2025-07-01,13485.0,13525.0,13470.0,13490.0,1798,17614,13495.0
2025-07-02,13455.0,13640.0,13455.0,13575.0,6507,17841,13555.0
2025-07-03,13575.0,13840.0,13565.0,13810.0,6522,17792,13685.0
2025-07-04,13835.0,13940.0,13725.0,13765.0,7702,18681,13820.0
2025-07-07,13750.0,13880.0,13675.0,13780.0,5048,19369,13800.0
2025-07-08,13810.0,13810.0,13680.0,13735.0,4042,19619,13730.0
2025-07-09,13740.0,13745.0,13635.0,13675.0,3862,20080,13680.0
2025-07-10,13695.0,13800.0,13655.0,13775.0,5085,20483,13725.0
2025-07-11,13730.0,13820.0,13700.0,13705.0,4269,21058,13750.0
2025-07-14,13715.0,13750.0,13650.0,13725.0,2872,21614,13700.0
2025-07-15,13700.0,13805.0,13700.0,13765.0,4671,22723,13770.0
2025-07-16,13750.0,13780.0,13670.0,13700.0,4715,22988,13725.0
2025-07-17,13690.0,13765.0,13660.0,13750.0,3535,23240,13720.0
2025-07-18,13800.0,13850.0,13760.0,13820.0,5875,24099,13805.0
2025-07-21,14020.0,14345.0,13900.0,14110.0,24904,29487,14105.0
2025-07-22,14150.0,14305.0,14130.0,14290.0,12756,31327,14220.0
2025-07-23,14400.0,15070.0,14370.0,14640.0,49111,38754,14750.0
2025-07-24,14895.0,14895.0,14390.0,14550.0,27110,39822,14560.0
2025-07-25,14570.0,14830.0,14565.0,14615.0,24645,41503,14705.0
2025-07-28,14410.0,14770.0,14300.0,14495.0,28297,43340,14585.0
2025-07-29,14520.0,14540.0,14355.0,14400.0,14033,42803,14420.0
2025-07-30,14460.0,14535.0,14310.0,14390.0,14003,41852,14415.0
2025-07-31,14405.0,14440.0,14145.0,14145.0,16801,40215,14240.0
2025-08-01,14160.0,14295.0,14100.0,14180.0,13759,40395,14185.0
2025-08-04,14105.0,14250.0,14045.0,14185.0,11229,40508,14145.0
2025-08-05,14240.0,14240.0,14130.0,14170.0,6879,40487,14170.0
2025-08-06,14125.0,14350.0,14125.0,14310.0,13643,42444,14285.0
2025-08-07,14260.0,14430.0,14255.0,14395.0,11629,43157,14350.0
2025-08-08,14350.0,14490.0,14320.0,14415.0,12459,44010,14390.0
2025-08-11,14415.0,14510.0,14340.0,14365.0,10747,44617,14405.0
2025-08-12,14375.0,14470.0,14325.0,14425.0,9819,44835,14425.0
2025-08-13,14395.0,14480.0,14270.0,14295.0,18115,45776,14360.0
2025-08-14,14300.0,14325.0,14120.0,14130.0,15747,46213,14210.0
2025-08-15,14150.0,14235.0,14095.0,14225.0,9908,46745,14155.0
2025-08-18,14200.0,14255.0,14075.0,14160.0,13123,47783,14175.0
2025-08-19,14140.0,14220.0,14125.0,14200.0,7300,47359,14180.0
2025-08-20,14160.0,14175.0,14015.0,14110.0,11305,46975,14095.0
2025-08-21,14135.0,14150.0,14070.0,14105.0,6019,46848,14105.0
2025-08-22,14205.0,14280.0,14130.0,14145.0,12331,48187,14190.0
2025-08-25,14180.0,14260.0,14160.0,14240.0,11414,48013,14210.0
2025-08-26,14240.0,14250.0,14155.0,14200.0,9985,47894,14210.0
2025-08-27,14200.0,14215.0,14070.0,14080.0,10609,47551,14130.0
2025-08-28,14050.0,14095.0,13925.0,13940.0,13435,48133,13985.0
2025-08-29,13970.0,14005.0,13865.0,13870.0,12385,48313,13910.0
2025-09-01,13935.0,13985.0,13785.0,13840.0,14130,48478,13885.0
2025-09-02,13865.0,13895.0,13770.0,13860.0,11472,48756,13830.0
2025-09-03,13865.0,13935.0,13840.0,13915.0,7959,48179,13890.0
2025-09-04,13885.0,13905.0,13735.0,13740.0,11193,48695,13805.0
2025-09-05,13755.0,13805.0,13640.0,13760.0,16871,49691,13720.0
2025-09-08,13690.0,13900.0,13670.0,13760.0,18331,51287,13800.0
2025-09-09,13745.0,13785.0,13625.0,13655.0,13659,52097,13690.0
2025-09-10,13635.0,13805.0,13630.0,13740.0,13154,51285,13730.0
2025-09-11,13785.0,13810.0,13675.0,13730.0,9069,52660,13735.0
2025-09-12,13750.0,13800.0,13660.0,13690.0,12630,54100,13725.0
2025-09-15,13675.0,13755.0,13590.0,13745.0,14187,54865,13660.0
2025-09-16,13850.0,13850.0,13645.0,13680.0,20872,57643,13725.0
2025-09-17,13690.0,13690.0,13510.0,13510.0,25686,62056,13575.0
2025-09-18,13350.0,13480.0,13330.0,13330.0,25304,66666,13395.0
2025-09-19,13330.0,13385.0,13285.0,13350.0,18413,66786,13340.0
2025-09-22,13350.0,13490.0,13335.0,13345.0,22160,65799,13405.0
2025-09-23,13310.0,13395.0,13210.0,13215.0,22550,66855,13280.0
2025-09-24,13225.0,13370.0,13210.0,13345.0,19377,66711,13295.0
2025-09-25,13360.0,13380.0,13295.0,13310.0,13157,66502,13325.0
2025-09-26,13300.0,13300.0,13090.0,13100.0,26927,71622,13180.0
2025-09-29,13045.0,13060.0,12745.0,12785.0,37054,76421,12835.0
2025-09-30,12755.0,12835.0,12665.0,12825.0,31876,76877,12750.0
2025-10-09,12335.0,12375.0,12135.0,12165.0,40716,84790,12235.0
2025-10-10,12155.0,12310.0,12130.0,12140.0,40663,88892,12215.0
2025-10-13,12260.0,12285.0,12085.0,12135.0,38732,90057,12150.0
2025-10-14,12160.0,12435.0,12155.0,12405.0,57262,87814,12335.0
2025-10-15,12405.0,12480.0,12160.0,12195.0,51477,90900,12300.0
2025-10-16,12175.0,12175.0,11880.0,11905.0,80026,105012,11975.0
2025-10-17,11910.0,11950.0,11655.0,11670.0,86464,106972,11815.0
2025-10-20,11800.0,12280.0,11800.0,12155.0,149028,102555,12100.0
2025-10-21,12170.0,12315.0,11930.0,12235.0,132739,103162,12120.0
2025-10-22,12230.0,12275.0,12135.0,12220.0,80626,103570,12205.0
2025-10-23,12230.0,12355.0,12190.0,12200.0,81531,107371,12265.0
2025-10-24,12160.0,12235.0,12025.0,12175.0,102151,112397,12125.0
2025-10-27,12385.0,12445.0,12250.0,12330.0,92285,109501,12320.0
2025-10-28,12280.0,12380.0,12145.0,12160.0,86704,117248,12245.0
2025-10-29,12150.0,12210.0,12100.0,12185.0,68559,119788,12160.0
2025-10-30,12145.0,12185.0,11855.0,11880.0,112404,135813,11985.0
2025-10-31,11880.0,11935.0,11810.0,11815.0,82374,134889,11875.0
2025-11-03,11700.0,11815.0,11580.0,11735.0,116424,144679,11700.0
2025-11-04,11720.0,11895.0,11650.0,11685.0,127723,146297,11760.0
2025-11-05,11680.0,12000.0,11660.0,11945.0,136085,136383,11860.0
2025-11-06,11945.0,11975.0,11860.0,11940.0,78781,132466,11920.0
2025-11-07,11925.0,12015.0,11820.0,11865.0,76551,135760,11895.0
2025-11-10,11930.0,12050.0,11915.0,11955.0,75909,130519,11970.0
2025-11-11,11950.0,11995.0,11750.0,11755.0,103800,139553,11860.0
2025-11-12,11740.0,11845.0,11720.0,11795.0,61333,133241,11785.0
2025-11-13,11780.0,11865.0,11690.0,11860.0,76639,134785,11760.0
2025-11-14,11860.0,11885.0,11730.0,11775.0,61758,130675,11790.0
2025-11-17,11675.0,11740.0,11605.0,11695.0,81878,137254,11670.0
2025-11-18,11720.0,11770.0,11520.0,11535.0,87391,142417,11620.0
2025-11-19,11550.0,11605.0,11520.0,11560.0,55080,138334,11555.0
2025-11-20,11555.0,11560.0,11355.0,11440.0,83349,140090,11440.0
2025-11-21,11430.0,11485.0,11330.0,11350.0,53119,133298,11405.0
2025-11-24,11390.0,11480.0,11360.0,11400.0,62241,136905,11410.0
2025-11-25,11350.0,11445.0,11300.0,11415.0,52472,130832,11385.0
2025-11-26,11415.0,11570.0,11350.0,11540.0,92861,128058,11465.0
2025-11-27,11540.0,11605.0,11500.0,11585.0,58481,117322,11555.0
2025-11-28,11580.0,11595.0,11435.0,11465.0,64945,107542,11495.0
2025-12-01,11520.0,11575.0,11460.0,11495.0,49893,101740,11520.0
2025-12-02,11495.0,11585.0,11415.0,11455.0,47868,98797,11505.0
2025-12-03,11455.0,11535.0,11425.0,11490.0,29737,91758,11480.0
2025-12-04,11490.0,11490.0,11375.0,11385.0,28130,90529,11425.0
2025-12-05,11385.0,11445.0,11335.0,11385.0,34006,83340,11385.0
2025-12-08,11435.0,11595.0,11405.0,11575.0,51761,70601,11500.0
2025-12-09,11605.0,11660.0,11520.0,11575.0,25397,61982,11565.0
2025-12-10,11610.0,11620.0,11520.0,11535.0,17457,55062,11555.0
2025-12-11,11535.0,11575.0,11420.0,11440.0,25359,45667,11495.0
2025-12-12,11440.0,11545.0,11355.0,11485.0,17844,41740,11445.0
2025-12-15,11495.0,11495.0,11385.0,11400.0,10512,40275,11430.0
2025-12-16,11350.0,11410.0,11335.0,11390.0,8398,38104,11370.0
2025-12-17,11400.0,11460.0,11370.0,11375.0,11116,34796,11400.0
2025-12-18,11390.0,11400.0,11220.0,11220.0,9926,32269,11290.0
2025-12-19,11230.0,11260.0,11080.0,11150.0,11595,27840,11155.0
2025-12-22,11155.0,11245.0,11125.0,11165.0,6876,25396,11170.0
2025-12-23,11185.0,11255.0,11180.0,11245.0,5682,23251,11215.0
2025-12-24,11275.0,11320.0,11240.0,11300.0,4890,21478,11280.0
2025-12-25,11310.0,11320.0,11180.0,11205.0,5159,19018,11255.0
2025-12-26,11285.0,11340.0,11150.0,11300.0,7448,15509,11235.0
2025-12-29,11555.0,11590.0,11325.0,11340.0,6948,12220,11440.0
2025-12-30,11335.0,11450.0,11255.0,11305.0,6043,8823,11355.0
2025-12-31,11300.0,11345.0,11115.0,11235.0,11605,615,11195.0
2026-01-05,11350.0,11585.0,11350.0,11490.0,256,379,11460.0
2026-01-06,11575.0,11575.0,11525.0,11525.0,9,377,11550.0
2026-01-07,11575.0,11830.0,11545.0,11830.0,170,218,11610.0
2026-01-08,11850.0,11880.0,11845.0,11880.0,26,198,11855.0
2026-01-09,11880.0,11950.0,11880.0,11950.0,4,194,11910.0
2026-01-12,12100.0,12110.0,12095.0,12110.0,12,189,12100.0
2026-01-13,12100.0,12160.0,12100.0,12160.0,16,168,12130.0
2026-01-14,12170.0,12180.0,12100.0,12180.0,67,103,12115.0
2026-01-15,12180.0,12220.0,12100.0,12100.0,7,91,12170.0
2026-01-16,12100.0,12100.0,12100.0,12100.0,9,77,12100.0
2026-01-19,12150.0,12150.0,12140.0,12140.0,3,77,12145.0
2026-01-20,12095.0,12095.0,12030.0,12030.0,4,75,12060.0
2026-01-21,11950.0,11950.0,11900.0,11900.0,10,65,11940.0
2026-01-22,12000.0,12000.0,11900.0,11900.0,8,49,11925.0
2026-01-23,11980.0,12000.0,11980.0,12000.0,5,34,11980.0
2026-01-26,11970.0,12000.0,11810.0,11810.0,15,17,11975.0
2026-01-27,11850.0,12690.0,11850.0,12690.0,21,0,12065.0
